year,ageb_id,prec,runoff
2010.0,7952.0,275111.728372,0.0
2010.0,7953.0,370900.293418,0.0
2010.0,7954.0,276433.03093899996,0.0
2010.0,7955.0,314744.590886,0.0
2010.0,7956.0,141291.421617,0.0
2010.0,7957.0,149119.75975,0.0
2010.0,7958.0,88258.8829133,0.0
2010.0,7959.0,424132.946014,0.0
2010.0,7960.0,234408.63409699997,0.0
2010.0,7961.0,166198.939499,0.0
2010.0,7962.0,264821.12132800004,0.0
2010.0,7963.0,429702.424998,0.0
2010.0,7964.0,160641.68766700002,0.0
2010.0,7965.0,122899.91875999999,0.0
2010.0,7966.0,118453.001125,0.0
2010.0,7967.0,243529.14098400003,0.0
2010.0,7968.0,96383.935008,0.0
2010.0,7969.0,75376.6586126,0.0
2010.0,7970.0,93016.7760448,0.0
2010.0,7971.0,262573.967846,0.0
2010.0,7972.0,299875.385898,0.0
2010.0,7973.0,302933.519135,0.0
2010.0,7974.0,40049.383471,0.0
2010.0,7975.0,39175.3482722,0.0
2010.0,7976.0,35133.7338131,0.0
2010.0,7977.0,21364.794072999997,0.0
2010.0,7978.0,28788.665376499997,0.0
2010.0,7979.0,36851.005423300005,0.0
2010.0,7980.0,23025.3408493,0.0
2010.0,7981.0,31534.108388599998,0.0
2010.0,7982.0,36282.6537868,0.0
2010.0,7983.0,22477.945519,0.0
2010.0,7984.0,27603.860068700003,0.0
2010.0,7985.0,24883.327757099996,0.0
2010.0,7986.0,32616.986537,0.0
2010.0,7987.0,29631.4728907,0.0
2010.0,7988.0,184958.24996400002,0.0
2010.0,7989.0,258534.795202,0.0
2010.0,7990.0,254880.036277,0.0
2010.0,7991.0,25317.8843445,0.0
2010.0,7992.0,30461.1555314,0.0
2010.0,7993.0,32212.7528685,0.0
2010.0,7994.0,31595.504372500003,0.0
2010.0,7995.0,34717.0909262,0.0
2010.0,7996.0,31900.170236,0.0
2010.0,7997.0,53416.4799244,0.0
2010.0,7998.0,87869.7362729,0.0
2010.0,7999.0,25445.969246200002,0.0
2010.0,8000.0,61512.0558425,0.0
2010.0,8001.0,341108.745605,0.0
2010.0,8002.0,224176.315986,0.0
2010.0,8003.0,385295.89797,0.0
2010.0,8004.0,554768.591456,0.0
2010.0,8005.0,271001.89454,0.0
2010.0,8006.0,198493.182508,0.0
2010.0,8007.0,233335.53043,0.0
2010.0,8008.0,233285.347711,0.0
2010.0,8009.0,243604.243076,0.0
2010.0,8010.0,252914.986825,0.0
2010.0,8011.0,183418.128927,0.0
2010.0,8012.0,239638.11949699998,0.0
2010.0,8013.0,201233.841031,0.0
2010.0,8014.0,259221.225831,0.0
2010.0,8015.0,209102.025083,0.0
2010.0,8016.0,297071.371085,0.0
2010.0,8017.0,113315.31098699999,0.0
2010.0,8018.0,237257.026922,0.0
2010.0,8019.0,400051.32558299997,0.0
2010.0,8020.0,248531.39348400003,0.0
2010.0,8021.0,165928.406618,0.0
2010.0,8022.0,372249.352675,0.0
2010.0,8023.0,206979.052846,0.0
2010.0,8024.0,405438.030521,0.0
2010.0,8025.0,211288.75175899998,0.0
2010.0,8026.0,161404.816693,0.0
2010.0,8027.0,156692.081721,0.0
2010.0,8028.0,198053.926248,0.0
2010.0,8029.0,304548.560378,0.0
2010.0,8030.0,238751.794406,0.0
2010.0,8031.0,165104.535146,0.0
2010.0,8032.0,333655.92695,0.0
2010.0,8033.0,159196.045819,0.0
2010.0,8034.0,270393.518589,0.0
2010.0,8035.0,259895.291257,0.0
2010.0,8036.0,264911.58825100004,0.0
2010.0,8037.0,258560.46470300003,0.0
2010.0,8038.0,112058.564075,0.0
2010.0,8039.0,210025.301841,0.0
2010.0,8040.0,282254.82061500003,0.0
2010.0,8041.0,314285.588796,0.0
2010.0,8042.0,416862.68428600003,0.0
2010.0,8043.0,188533.222616,0.0
2010.0,8044.0,164317.090776,0.0
2010.0,8045.0,213573.298205,0.0
2010.0,8046.0,161126.71530399998,0.0
2010.0,8047.0,195195.023758,0.0
2010.0,8048.0,236143.964472,0.0
2010.0,8049.0,236477.51280300002,0.0
2010.0,8050.0,208808.39146400001,0.0
2010.0,8051.0,224038.413215,0.0
2010.0,8052.0,219327.79306700002,0.0
2010.0,8053.0,115824.020824,0.0
2010.0,8054.0,247856.15083000003,0.0
2010.0,8055.0,284583.546071,0.0
2010.0,8056.0,344927.79037199996,0.0
2010.0,8057.0,360403.69492800004,0.0
2010.0,8058.0,353035.301483,0.0
2010.0,8059.0,277536.76902300003,0.0
2010.0,8060.0,284235.57069,0.0
2010.0,8061.0,285460.239519,0.0
2010.0,8062.0,143700.313763,0.0
2010.0,8063.0,179473.10131300002,0.0
2010.0,8064.0,149043.538661,0.0
2010.0,8065.0,318570.953344,0.0
2010.0,8066.0,276934.4944,0.0
2010.0,8067.0,303809.322029,0.0
2010.0,8068.0,273036.040415,0.0
2010.0,8069.0,203776.846506,0.0
2010.0,8070.0,225919.905317,0.0
2010.0,8071.0,151874.05767799998,0.0
2010.0,8072.0,194227.519814,0.0
2010.0,8073.0,189649.27980999998,0.0
2010.0,8074.0,165728.292498,0.0
2010.0,8075.0,241352.20300799998,0.0
2010.0,8076.0,440952.08909799997,0.0
2010.0,8077.0,330648.859467,0.0
2010.0,8078.0,199929.712355,0.0
2010.0,8079.0,190874.36074200002,0.0
2010.0,8080.0,145353.19144,0.0
2010.0,8081.0,110418.71234000001,0.0
2010.0,8082.0,110290.735314,0.0
2010.0,8083.0,200364.527714,0.0
2010.0,8084.0,145138.192103,0.0
2010.0,8085.0,182517.78445099998,0.0
2010.0,8086.0,112438.87409900001,0.0
2010.0,8087.0,110120.87359,0.0
2010.0,8088.0,241262.66194299998,0.0
2010.0,8089.0,213296.503626,0.0
2010.0,8090.0,119625.592821,0.0
2010.0,8091.0,139161.65429200002,0.0
2010.0,8092.0,220365.781636,0.0
2010.0,8093.0,222034.62315,0.0
2010.0,8094.0,115397.884786,0.0
2010.0,8095.0,270927.732856,0.0
2010.0,8096.0,145010.92786199998,0.0
2010.0,8097.0,92781.6815972,0.0
2010.0,8098.0,135569.302838,0.0
2010.0,8099.0,204922.922491,0.0
2010.0,8100.0,119758.181753,0.0
2010.0,8101.0,149780.90831600002,0.0
2010.0,8102.0,208318.375729,0.0
2010.0,8103.0,390828.313007,0.0
2010.0,8104.0,269163.44632600003,0.0
2010.0,8105.0,169592.819322,0.0
2010.0,8106.0,164516.162506,0.0
2010.0,8107.0,248389.275091,0.0
2010.0,8108.0,111840.872138,0.0
2010.0,8109.0,903713.493185,0.0
2010.0,8110.0,893962.7335379999,0.0
2010.0,8111.0,597562.8559979999,0.0
2010.0,8112.0,349409.084493,0.0
2010.0,8113.0,334331.61635799997,0.0
2010.0,8114.0,266550.039564,0.0
2010.0,8115.0,131316.960984,0.0
2010.0,8116.0,612057.639022,0.0
2010.0,8117.0,228245.253848,0.0
2010.0,8118.0,245175.193527,0.0
2010.0,8119.0,187241.416176,0.0
2010.0,8120.0,248138.59104600002,0.0
2010.0,8121.0,190690.887953,0.0
2010.0,8122.0,196454.419524,0.0
2010.0,8123.0,245814.11138800002,0.0
2010.0,8124.0,210244.697529,0.0
2010.0,8125.0,369064.416143,0.0
2010.0,8126.0,377948.202144,0.0
2010.0,8127.0,103233.16295700001,0.0
2010.0,8128.0,135412.23715499998,0.0
2010.0,8129.0,301117.589756,0.0
2010.0,8130.0,128542.24321199999,0.0
2010.0,8131.0,442327.00572899997,0.0
2010.0,8132.0,351711.074551,0.0
2010.0,8133.0,238860.953723,0.0
2010.0,8134.0,297890.244061,0.0
2010.0,8135.0,283289.896811,0.0
2010.0,8136.0,267036.909705,0.0
2010.0,8137.0,113876.63956,0.0
2010.0,8138.0,74066.5618864,0.0
2010.0,8139.0,105127.30201900001,0.0
2010.0,8140.0,58345.3353138,0.0
2010.0,8141.0,230585.891376,0.0
2010.0,8142.0,133566.464083,0.0
2010.0,8143.0,129739.803495,0.0
2010.0,8144.0,97682.6240791,0.0
2010.0,8145.0,386783.237896,0.0
2010.0,8146.0,274024.960883,0.0
2010.0,8147.0,106704.737286,0.0
2010.0,8148.0,63845.4473369,0.0
2010.0,8149.0,641894.924015,0.0
2010.0,8150.0,214115.872349,0.0
2010.0,8151.0,254741.413535,0.0
2010.0,8152.0,343963.96884600003,0.0
2010.0,8153.0,432088.479854,0.0
2010.0,8154.0,248695.98091500002,0.0
2010.0,8155.0,190913.894933,0.0
2010.0,8156.0,773728.247357,0.0
2010.0,8157.0,66246.6021662,0.0
2010.0,8158.0,163516.026756,0.0
2010.0,8159.0,191372.643682,0.0
2010.0,8160.0,207449.701428,0.0
2010.0,8161.0,260677.23359400002,0.0
2010.0,8162.0,99913.2006437,0.0
2010.0,8163.0,143667.66183599998,0.0
2010.0,8164.0,285260.00025100005,0.0
2010.0,8165.0,245699.26508,0.0
2010.0,8166.0,245561.02687800003,0.0
2010.0,8167.0,462560.23286099994,0.0
2010.0,8168.0,343364.909498,0.0
2010.0,8169.0,378961.768365,0.0
2010.0,8170.0,231014.111244,0.0
2010.0,8171.0,198252.242182,0.0
2010.0,8172.0,353575.455775,0.0
2010.0,8173.0,146884.108772,0.0
2010.0,8174.0,154321.759697,0.0
2010.0,8175.0,252333.528829,0.0
2010.0,8176.0,251401.754438,0.0
2010.0,8177.0,123046.55949500001,0.0
2010.0,8178.0,183190.320534,0.0
2010.0,8179.0,33902.508655699996,0.0
2010.0,8180.0,242873.59512399998,0.0
2010.0,8181.0,336574.31851300003,0.0
2010.0,8182.0,2550148.46476,0.0
2010.0,8183.0,169311.09521600002,0.0
2010.0,8184.0,159519.928998,0.0
2010.0,8185.0,78978.62118,0.0
2010.0,8186.0,51666.4014763,0.0
2010.0,8187.0,341905.309394,0.0
2010.0,8188.0,119576.93302000001,0.0
2010.0,8189.0,246377.732863,0.0
2010.0,8190.0,372258.940046,0.0
2010.0,8191.0,64453.530733800006,0.0
2010.0,8192.0,212213.467848,0.0
2010.0,8193.0,342770.257896,0.0
2010.0,8194.0,289461.710563,0.0
2010.0,8195.0,555915.845724,0.0
2010.0,8197.0,266695.05683200003,0.0
2010.0,8198.0,31719.923505699997,0.0
2010.0,8199.0,260165.51087600001,0.0
2010.0,8200.0,60177.6290497,0.0
2010.0,8201.0,185333.052766,0.0
2010.0,8202.0,374737.22537199996,0.0
2010.0,8203.0,29313.530049099998,0.0
2010.0,8204.0,1646545.0967899999,0.0
2010.0,8205.0,196781.36453299999,0.0
2010.0,8206.0,477522.31826800003,0.0
2010.0,8207.0,390615.471113,0.0
2010.0,8208.0,459411.294875,0.0
2010.0,8209.0,474499.802287,0.0
2010.0,8210.0,1117377.4409999999,0.0
2010.0,8211.0,1038282.3278799999,0.0
2010.0,8212.0,206096.900453,0.0
2010.0,8213.0,111003.052697,0.0
2010.0,8214.0,208266.581186,0.0
2010.0,8215.0,99323.78611439999,0.0
2010.0,8216.0,174562.265821,0.0
2010.0,8217.0,133522.816562,0.0
2010.0,8218.0,447042.52594300004,0.0
2010.0,8219.0,357727.854985,0.0
2010.0,8220.0,159848.892702,0.0
2010.0,8221.0,351030.3304,0.0
2010.0,8222.0,171406.512871,0.0
2010.0,8223.0,294551.990156,0.0
2010.0,8224.0,231474.117773,0.0
2010.0,8225.0,189373.060754,0.0
2010.0,8226.0,258168.727593,0.0
2010.0,8227.0,107783.10317799999,0.0
2010.0,8228.0,409828.139883,0.0
2010.0,8229.0,452791.041288,0.0
2010.0,8230.0,473562.382832,0.0
2010.0,8231.0,1164948.8617200002,0.0
2010.0,8232.0,500625.651845,0.0
2010.0,8233.0,1376628.99927,0.0
2010.0,8234.0,59505.3706964,0.0
2010.0,8235.0,72865.10139419998,0.0
2010.0,8236.0,73764.0308104,0.0
2010.0,8237.0,266539.116691,0.0
2010.0,8238.0,61390.470301400004,0.0
2010.0,8239.0,150093.94178599998,0.0
2010.0,8240.0,156159.794827,0.0
2010.0,8241.0,153493.498274,0.0
2010.0,8242.0,397398.445393,0.0
2010.0,8243.0,294460.72627,0.0
2010.0,8244.0,156736.958469,0.0
2010.0,8245.0,102624.49248300001,0.0
2010.0,8246.0,214489.087853,0.0
2010.0,8247.0,146822.512125,0.0
2010.0,8248.0,185782.035863,0.0
2010.0,8249.0,127201.90308199999,0.0
2010.0,8250.0,135614.561295,0.0
2010.0,8251.0,264946.325981,0.0
2010.0,8252.0,273253.133391,0.0
2010.0,8253.0,6596789.36265,0.0
2010.0,8254.0,126599.59178699998,0.0
2010.0,8255.0,96813.42826310001,0.0
2010.0,8256.0,95727.82920319999,0.0
2010.0,8257.0,80321.0336603,0.0
2010.0,8258.0,88507.188062,0.0
2010.0,8259.0,116825.296725,0.0
2010.0,8260.0,294840.924836,0.0
2010.0,8261.0,173634.162983,0.0
2010.0,8262.0,141105.22541500002,0.0
2010.0,8263.0,241161.735935,0.0
2010.0,8264.0,86469.73456439999,0.0
2010.0,8265.0,72190.3018043,0.0
2010.0,8266.0,81101.1650964,0.0
2010.0,8267.0,155895.24132,0.0
2010.0,8268.0,154494.478981,0.0
2010.0,8269.0,214809.027306,0.0
2010.0,8270.0,164433.38953,0.0
2010.0,8271.0,166162.842786,0.0
2010.0,8272.0,165463.802708,0.0
2010.0,8273.0,210889.197326,0.0
2010.0,8274.0,138155.919227,0.0
2010.0,8275.0,147833.27883,0.0
2010.0,8276.0,219238.182652,0.0
2010.0,8277.0,73500.2640378,0.0
2010.0,8278.0,184967.97334,0.0
2010.0,8279.0,238107.23333800002,0.0
2010.0,8280.0,214270.102244,0.0
2010.0,8281.0,232122.355365,0.0
2010.0,8282.0,166090.422156,0.0
2010.0,8283.0,336660.29149699997,0.0
2010.0,8284.0,118462.606286,0.0
2010.0,8285.0,223909.96142600002,0.0
2010.0,8286.0,132536.187481,0.0
2010.0,8287.0,185706.223145,0.0
2010.0,8288.0,167898.607197,0.0
2010.0,8289.0,121162.70784500001,0.0
2010.0,8290.0,284669.677066,0.0
2010.0,8291.0,221678.26558200002,0.0
2010.0,8292.0,109171.008874,0.0
2010.0,8293.0,175538.06672,0.0
2010.0,8294.0,273669.570818,0.0
2010.0,8295.0,252730.48113600002,0.0
2010.0,8296.0,135872.56000199998,0.0
2010.0,8297.0,181288.511741,0.0
2010.0,8298.0,475534.85664799996,0.0
2010.0,8299.0,63637.5607607,0.0
2010.0,8300.0,115559.35420999999,0.0
2010.0,8301.0,119804.56393199999,0.0
2010.0,8302.0,240432.02877399998,0.0
2010.0,8303.0,212665.630428,0.0
2010.0,8304.0,197393.362383,0.0
2010.0,8305.0,199336.96363399999,0.0
2010.0,8306.0,221445.306692,0.0
2010.0,8307.0,139309.314942,0.0
2010.0,8308.0,124935.084133,0.0
2010.0,8309.0,292911.35047600005,0.0
2010.0,8310.0,120556.48779000001,0.0
2010.0,8311.0,77760.0949171,0.0
2010.0,8312.0,60614.3254875,0.0
2010.0,8313.0,70383.9915898,0.0
2010.0,8314.0,64720.266866,0.0
2010.0,8315.0,87270.43015239999,0.0
2010.0,8316.0,132236.900968,0.0
2010.0,8317.0,246590.791608,0.0
2010.0,8318.0,274098.390161,0.0
2010.0,8319.0,158874.39868800002,0.0
2010.0,8320.0,174863.067399,0.0
2010.0,8321.0,1030820.0451600001,0.0
2010.0,8322.0,207269.104705,0.0
2010.0,8323.0,166422.1151,0.0
2010.0,8324.0,194791.419425,0.0
2010.0,8325.0,218557.64580199998,0.0
2010.0,8326.0,340915.37893,0.0
2010.0,8327.0,222864.912473,0.0
2010.0,8328.0,88854.0692636,0.0
2010.0,8329.0,91577.03846689999,0.0
2010.0,8330.0,123283.588453,0.0
2010.0,8331.0,110336.863873,0.0
2010.0,8332.0,41488.0046719,0.0
2010.0,8333.0,70844.7753476,0.0
2010.0,8334.0,51102.4915316,0.0
2010.0,8335.0,70974.80344139998,0.0
2010.0,8336.0,69964.5230104,0.0
2010.0,8337.0,64133.954550400005,0.0
2010.0,8338.0,151092.727392,0.0
2010.0,8339.0,170614.412499,0.0
2010.0,8340.0,170476.13416,0.0
2010.0,8341.0,327592.26046,0.0
2010.0,8342.0,192284.953062,0.0
2010.0,8343.0,156313.774114,0.0
2010.0,8344.0,215845.27805500003,0.0
2010.0,8345.0,155151.184973,0.0
2010.0,8346.0,78286.0343492,0.0
2010.0,8347.0,43391.632976,0.0
2010.0,8348.0,118571.415139,0.0
2010.0,8349.0,152368.920454,0.0
2010.0,8350.0,46461.406527,0.0
2010.0,8351.0,80480.3528939,0.0
2010.0,8352.0,89823.9619041,0.0
2010.0,8353.0,89468.4849017,0.0
2010.0,8354.0,200616.858503,0.0
2010.0,8355.0,125954.67350799999,0.0
2010.0,8356.0,148822.45551600002,0.0
2010.0,8357.0,135755.975142,0.0
2010.0,8358.0,172011.186943,0.0
2010.0,8359.0,125054.907367,0.0
2010.0,8360.0,204271.622527,0.0
2010.0,8361.0,210006.954097,0.0
2010.0,8362.0,206824.510501,0.0
2010.0,8363.0,403264.012759,0.0
2010.0,8364.0,177122.480507,0.0
2010.0,8365.0,157973.596777,0.0
2010.0,8366.0,203069.18651,0.0
2010.0,8367.0,218318.63471999997,0.0
2010.0,8368.0,181330.24392,0.0
2010.0,8369.0,150608.155555,0.0
2010.0,8370.0,162115.149854,0.0
2010.0,8371.0,177258.988826,0.0
2010.0,8372.0,88091.34068210001,0.0
2010.0,8373.0,70823.5189272,0.0
2010.0,8374.0,96627.1157437,0.0
2010.0,8375.0,128211.62635399999,0.0
2010.0,8376.0,93606.4570433,0.0
2010.0,8377.0,221717.90318400002,0.0
2010.0,8378.0,205864.68461099998,0.0
2010.0,8379.0,395783.569897,0.0
2010.0,8380.0,77017.4592644,0.0
2010.0,8381.0,366698.250089,0.0
2010.0,8382.0,157456.883304,0.0
2010.0,8383.0,74149.4753341,0.0
2010.0,8384.0,23227.8687957,0.0
2010.0,8385.0,19359.128730200002,0.0
2010.0,8386.0,22980.9756069,0.0
2010.0,8387.0,26068.907511200003,0.0
2010.0,8388.0,79795.20650580002,0.0
2010.0,8389.0,88866.6842638,0.0
2010.0,8390.0,225488.948363,0.0
2011.0,5959.0,159876.740103,0.0
2011.0,5960.0,188619.287547,0.0
2011.0,5961.0,176272.676152,0.0
2011.0,5962.0,202695.105396,0.0
2011.0,5963.0,174173.738123,0.0
2011.0,5964.0,126504.36444100001,0.0
2011.0,5965.0,665010.146707,0.0
2011.0,5966.0,737173.390548,0.0
2011.0,5967.0,300832.186288,0.0
2011.0,5968.0,556236.43166,0.0
2011.0,5969.0,162093.152566,0.0
2011.0,5970.0,111515.75158699999,0.0
2011.0,5971.0,442877.73501099995,0.0
2011.0,5972.0,436632.53575200005,0.0
2011.0,5973.0,221570.556414,0.0
2011.0,5974.0,168211.31998499998,0.0
2011.0,5975.0,317455.27604699996,0.0
2011.0,5976.0,547112.236377,0.0
2011.0,5977.0,286999.669574,0.0
2011.0,5978.0,175200.062222,0.0
2011.0,5979.0,284428.332879,0.0
2011.0,5980.0,276684.343405,0.0
2011.0,5981.0,293894.423978,0.0
2011.0,5982.0,232701.353293,0.0
2011.0,5983.0,373638.011129,0.0
2011.0,5984.0,255072.837856,0.0
2011.0,5985.0,418549.333169,0.0
2011.0,5986.0,363567.27631,0.0
2011.0,5987.0,1470820.72975,0.0
2011.0,5988.0,160881.255171,0.0
2011.0,5989.0,244001.05225100002,0.0
2011.0,5990.0,186323.033829,0.0
2011.0,5991.0,205611.89494300002,0.0
2011.0,5992.0,220047.77063699998,0.0
2011.0,5993.0,280909.119954,0.0
2011.0,5994.0,306541.30039299995,0.0
2011.0,5995.0,258816.172548,0.0
2011.0,5996.0,334772.01509400003,0.0
2011.0,5997.0,384332.007792,0.0
2011.0,5998.0,227649.990048,0.0
2011.0,5999.0,353293.124376,0.0
2011.0,6000.0,339016.901403,0.0
2011.0,6001.0,257163.575062,0.0
2011.0,6002.0,431551.78575299995,0.0
2011.0,6003.0,222358.247618,0.0
2011.0,6004.0,159987.11485399998,0.0
2011.0,6005.0,156783.526499,0.0
2011.0,6006.0,234220.08578800003,0.0
2011.0,6007.0,202783.182948,0.0
2011.0,6008.0,169626.805405,0.0
2011.0,6009.0,160395.109284,0.0
2011.0,6010.0,187174.718541,0.0
2011.0,6011.0,471455.112917,0.0
2011.0,6012.0,504238.17736599996,0.0
2011.0,6013.0,464756.01961099997,0.0
2011.0,6014.0,426296.162189,0.0
2011.0,6015.0,422882.033206,0.0
2011.0,6016.0,274916.36186,0.0
2011.0,6017.0,234424.994807,0.0
2011.0,6018.0,355719.318396,0.0
2011.0,6019.0,256310.119529,0.0
2011.0,6020.0,188372.735851,0.0
2011.0,6021.0,107760.996756,0.0
2011.0,6022.0,583355.571686,0.0
2011.0,6023.0,139478.088773,0.0
2011.0,6024.0,258391.49675500003,0.0
2011.0,6025.0,335773.443447,0.0
2011.0,6026.0,167450.60712,0.0
2011.0,6027.0,205937.412143,0.0
2011.0,6028.0,478792.02106899995,0.0
2011.0,6029.0,238787.65198899998,0.0
2011.0,6030.0,286239.75265700003,0.0
2011.0,6031.0,260855.44598699998,0.0
2011.0,6032.0,2050185.37197,0.0
2011.0,6033.0,2060924.2874099999,0.0
2011.0,6034.0,57119.3704556,0.0
2011.0,6035.0,79677.6904614,0.0
2011.0,6036.0,136539.234404,0.0
2011.0,6037.0,931984.9496520001,0.0
2011.0,6038.0,656593.693314,0.0
2011.0,6039.0,111760.104773,0.0
2011.0,6040.0,232516.156131,0.0
2011.0,6041.0,212845.333975,0.0
2011.0,6042.0,91772.4005303,0.0
2011.0,6043.0,63129.6373512,0.0
2011.0,6044.0,318109.087615,0.0
2011.0,6045.0,82859.359892,0.0
2011.0,6046.0,722290.724904,0.0
2011.0,6047.0,323161.175119,0.0
2011.0,6048.0,338937.562736,0.0
2011.0,6049.0,227871.277631,0.0
2011.0,6050.0,59036.950815699995,0.0
2011.0,6051.0,392174.996735,0.0
2011.0,6052.0,201978.33403,0.0
2011.0,6053.0,293931.03594499995,0.0
2011.0,6054.0,149184.26003900002,0.0
2011.0,6055.0,130675.745725,0.0
2011.0,6056.0,87078.1679777,0.0
2011.0,6057.0,78723.14331160001,0.0
2011.0,6058.0,192092.608448,0.0
2011.0,6059.0,1651435.99118,0.0
2011.0,6060.0,70540.19092369999,0.0
2011.0,6061.0,47546.928627099995,0.0
2011.0,6062.0,588012.527204,0.0
2011.0,6063.0,220455.265631,0.0
2011.0,6064.0,250359.244483,0.0
2011.0,6065.0,386501.267466,0.0
2011.0,6066.0,399722.729902,0.0
2011.0,6067.0,511345.4159,0.0
2011.0,6068.0,1098214.04579,0.0
2011.0,6069.0,268448.658482,0.0
2011.0,6070.0,301321.673943,0.0
2011.0,6071.0,478698.365121,0.0
2011.0,6072.0,322707.009883,0.0
2011.0,6073.0,326087.335726,0.0
2011.0,6074.0,349806.478716,0.0
2011.0,6075.0,322061.61074699997,0.0
2011.0,6076.0,488850.260616,0.0
2011.0,6077.0,606847.666998,0.0
2011.0,6078.0,226830.921668,0.0
2011.0,6079.0,254589.37389899997,0.0
2011.0,6080.0,299296.65949299996,0.0
2011.0,6081.0,354522.605023,0.0
2011.0,6082.0,349448.787253,0.0
2011.0,6083.0,460853.67834600003,0.0
2011.0,6084.0,137707.975243,0.0
2011.0,6085.0,153368.960473,0.0
2011.0,6086.0,139521.11008699998,0.0
2011.0,6087.0,394587.72967800003,0.0
2011.0,6088.0,549381.959679,0.0
2011.0,6089.0,295946.554721,0.0
2011.0,6090.0,296571.406785,0.0
2011.0,6091.0,232933.39457600002,0.0
2011.0,6092.0,213371.58388800002,0.0
2011.0,6093.0,364714.496426,0.0
2011.0,6094.0,223038.339647,0.0
2011.0,6095.0,105206.919314,0.0
2011.0,6096.0,30384.775609099997,0.0
2011.0,6097.0,126283.27676400001,0.0
2011.0,6098.0,56307.9596444,0.0
2011.0,6099.0,86847.653331,0.0
2011.0,6100.0,100677.7667,0.0
2011.0,6101.0,360048.007268,0.0
2011.0,6102.0,336292.047318,0.0
2011.0,6103.0,285114.017166,0.0
2011.0,6104.0,435758.233955,0.0
2011.0,6105.0,249269.78111799998,0.0
2011.0,6106.0,125243.137279,0.0
2011.0,6107.0,206793.252592,0.0
2011.0,6108.0,281221.214907,0.0
2011.0,6109.0,179003.892293,0.0
2011.0,6110.0,166379.997398,0.0
2011.0,6111.0,345459.397078,0.0
2011.0,6112.0,227693.59543800002,0.0
2011.0,6113.0,212125.632903,0.0
2011.0,6114.0,554106.599446,0.0
2011.0,6115.0,206623.082347,0.0
2011.0,6116.0,423033.674826,0.0
2011.0,6117.0,290422.26880300004,0.0
2011.0,6118.0,230251.565715,0.0
2011.0,6119.0,234554.533471,0.0
2011.0,6120.0,368397.23661100003,0.0
2011.0,6121.0,442224.922399,0.0
2011.0,6122.0,330620.79124299996,0.0
2011.0,6123.0,519373.56824799994,0.0
2011.0,6124.0,330370.804524,0.0
2011.0,6125.0,311257.311637,0.0
2011.0,6126.0,326677.404443,0.0
2011.0,6127.0,493649.200313,0.0
2011.0,6128.0,376715.691283,0.0
2011.0,6129.0,5848238.19982,0.0
2011.0,6130.0,257455.835154,0.0
2011.0,6131.0,173517.26627999998,0.0
2011.0,6132.0,268709.261365,0.0
2011.0,6133.0,418081.818455,0.0
2011.0,6134.0,164322.383177,0.0
2011.0,6135.0,197413.906918,0.0
2011.0,6136.0,217776.910698,0.0
2011.0,6137.0,260972.238871,0.0
2011.0,6138.0,335280.96747,0.0
2011.0,6139.0,222700.03219499998,0.0
2011.0,6140.0,239177.27223499998,0.0
2011.0,6141.0,691409.592375,0.0
2011.0,6142.0,141701.30089,0.0
2011.0,6143.0,125767.21717799999,0.0
2011.0,6144.0,473762.296482,0.0
2011.0,6145.0,292917.678503,0.0
2011.0,6146.0,268938.74914,0.0
2011.0,6147.0,328253.526711,0.0
2011.0,6148.0,225650.217077,0.0
2011.0,6149.0,192969.37314100002,0.0
2011.0,6150.0,251579.346686,0.0
2011.0,6151.0,153890.054223,0.0
2011.0,6152.0,151620.395544,0.0
2011.0,6153.0,654528.10263,0.0
2011.0,6154.0,1322353.36536,0.0
2011.0,6155.0,1058851.55797,0.0
2011.0,6156.0,75054.87793,0.0
2011.0,6157.0,49881.5121118,0.0
2011.0,6158.0,310285.690535,0.0
2011.0,6159.0,432326.610913,0.0
2011.0,6160.0,302463.493724,0.0
2011.0,6161.0,358367.725093,0.0
2011.0,6162.0,64644.428792499995,0.0
2011.0,6163.0,290408.855124,0.0
2011.0,6164.0,228746.94715999998,0.0
2011.0,6165.0,103740.255574,0.0
2011.0,6166.0,108794.375286,0.0
2011.0,6167.0,177171.965002,0.0
2011.0,6168.0,146815.84549500002,0.0
2011.0,6169.0,131625.686927,0.0
2011.0,6170.0,84893.6289248,0.0
2011.0,6171.0,140730.36266500002,0.0
2011.0,6172.0,163000.770628,0.0
2011.0,6173.0,131814.284255,0.0
2011.0,6174.0,122545.007641,0.0
2011.0,6175.0,126717.21079900001,0.0
2011.0,6176.0,102933.128664,0.0
2011.0,6177.0,114459.109877,0.0
2011.0,6178.0,88252.6556331,0.0
2011.0,6179.0,83871.17270149999,0.0
2011.0,6180.0,95320.23111030001,0.0
2011.0,6181.0,665218.558857,0.0
2011.0,6182.0,296685.77561199997,0.0
2011.0,6183.0,473823.929422,0.0
2011.0,6184.0,319255.063256,0.0
2011.0,6185.0,83757.1539217,0.0
2011.0,6186.0,257093.403671,0.0
2011.0,6187.0,142625.693875,0.0
2011.0,6188.0,126503.469723,0.0
2011.0,6189.0,174681.395746,0.0
2011.0,6190.0,238745.19418800002,0.0
2011.0,6191.0,160099.02502200002,0.0
2011.0,6192.0,278916.927342,0.0
2011.0,6193.0,69931.2386401,0.0
2011.0,6194.0,32326.7538758,0.0
2011.0,6195.0,49030.660026800004,0.0
2011.0,6196.0,53119.2277567,0.0
