year,ageb_id,prec,prec_vol,runoff
2004.0,6004.0,637.734609716,95386.0401902,0.0
2004.0,6005.0,631.407621639,92548.666853,0.0
2004.0,6006.0,625.42405965,132773.53953399998,0.0
2004.0,6007.0,871.2570678310001,184624.886859,0.0
2004.0,6008.0,871.2948535710001,154444.244543,0.0
2004.0,6009.0,880.703362193,147615.772922,0.0
2004.0,6010.0,888.854896149,173856.159168,0.0
2004.0,6011.0,842.460729793,370553.28123,0.0
2004.0,6012.0,815.4901771689999,368889.883972,0.0
2004.0,6013.0,784.837665974,341006.77181,0.0
2004.0,6014.0,751.498943642,299501.053586,0.0
2004.0,6015.0,767.9599858519999,303610.08366199996,0.0
2004.0,6016.0,737.719722291,189605.325824,0.0
2004.0,6017.0,741.025782114,162403.735054,0.0
2004.0,6018.0,716.911939671,238414.09180700002,0.0
2004.0,6019.0,691.467183193,165690.072425,0.0
2004.0,6020.0,677.4567161809999,119305.050797,0.0
2004.0,6021.0,673.312137013,67832.4245629,0.0
2004.0,6022.0,650.201963258,354602.125862,0.0
2004.0,6023.0,636.637061134,83015.1910646,0.0
2004.0,6024.0,627.278939815,149092.194739,0.0
2004.0,6025.0,770.55261471,241884.01640300002,0.0
2004.0,6026.0,744.879258469,116608.798006,0.0
2004.0,6027.0,753.6390459219999,145096.646118,0.0
2004.0,6028.0,721.027184946,322743.64834699995,0.0
2004.0,6029.0,699.288584083,156108.895404,0.0
2004.0,6030.0,696.958912701,186507.515322,0.0
2004.0,6031.0,679.647103221,165745.87956600002,0.0
2004.0,6032.0,662.681926592,1355578.37573,0.0
2004.0,6033.0,658.213018716,1270261.64996,0.0
2004.0,6034.0,703.827442493,37584.5064874,0.0
2004.0,6035.0,696.142524253,51855.4853805,0.0
2004.0,6036.0,758.6295414360001,105401.49638899999,0.0
2004.0,6037.0,773.6351220619999,773860.7604810001,0.0
2004.0,6038.0,725.12945853,484475.159456,0.0
2004.0,6039.0,733.4865739530001,83412.9381665,0.0
2004.0,6040.0,817.105663533,194457.987617,0.0
2004.0,6041.0,804.1297057339999,177747.333411,0.0
2004.0,6042.0,797.251144692,74450.0911088,0.0
2004.0,6043.0,811.1986924280001,52216.656220699995,0.0
2004.0,6044.0,809.612031894,267862.426287,0.0
2004.0,6045.0,801.935017542,62121.0797641,0.0
2004.0,6046.0,782.336847834,528279.701026,0.0
2004.0,6047.0,861.273887048,290852.58439699997,0.0
2004.0,6048.0,844.431655653,267404.82805999997,0.0
2004.0,6049.0,691.8058517569999,147378.106944,0.0
2004.0,6050.0,681.4636663169999,37611.9655292,0.0
2004.0,6051.0,838.577978335,306142.238662,0.0
2004.0,6052.0,858.878683962,181279.456175,0.0
2004.0,6053.0,833.7722585160001,228301.838942,0.0
2004.0,6054.0,763.0624076619999,115834.850578,0.0
2004.0,6055.0,755.009318615,100393.47508999999,0.0
2004.0,6056.0,681.221887644,55457.048354900006,0.0
2004.0,6057.0,682.793047154,50251.6823961,0.0
2004.0,6058.0,697.960068138,136426.932927,0.0
2004.0,6059.0,671.667167891,1128691.26221,0.0
2004.0,6060.0,813.819911427,58756.9105413,0.0
2004.0,6061.0,805.70638064,39209.690539699994,0.0
2004.0,6062.0,750.6752861819999,521625.584821,0.0
2004.0,6063.0,727.60056879,189554.458708,0.0
2004.0,6064.0,712.077399489,210673.995352,0.0
2004.0,6065.0,689.233575092,314802.560474,0.0
2004.0,6066.0,674.684275068,318698.491156,0.0
2004.0,6067.0,659.5815490680001,347638.387713,0.0
2004.0,6068.0,633.354592692,779951.2469970001,0.0
2004.0,6069.0,611.167129001,168738.24313699998,0.0
2004.0,6070.0,604.442880716,187317.34135499998,0.0
2004.0,6071.0,590.254309851,290598.675459,0.0
2004.0,6072.0,771.322301127,294146.84559499996,0.0
2004.0,6073.0,744.529911787,286903.70136999997,0.0
2004.0,6074.0,721.296317271,298168.629881,0.0
2004.0,6075.0,700.708473258,266684.048364,0.0
2004.0,6076.0,677.902702372,391619.192324,0.0
2004.0,6077.0,641.382648455,418654.24481199996,0.0
2004.0,6078.0,614.946672829,143460.330024,0.0
2004.0,6079.0,610.133111715,159755.902526,0.0
2004.0,6080.0,601.192687963,185058.030621,0.0
2004.0,6081.0,588.755976245,214670.201699,0.0
2004.0,6082.0,583.519260701,209715.88457999998,0.0
2004.0,6083.0,574.112531913,272115.15552800003,0.0
2004.0,6084.0,792.835073054,129021.36866,0.0
2004.0,6085.0,778.8082408289999,141152.262411,0.0
2004.0,6086.0,745.687260768,122946.529356,0.0
2004.0,6087.0,758.329986149,353607.862806,0.0
2004.0,6088.0,703.24457962,456563.533225,0.0
2004.0,6089.0,661.905236245,231488.84107199998,0.0
2004.0,6090.0,645.919390144,200188.627473,0.0
2004.0,6091.0,623.1746549659999,149291.056821,0.0
2004.0,6092.0,619.713597924,135994.066207,0.0
2004.0,6093.0,586.276569506,219911.60720300002,0.0
2004.0,6094.0,566.279490612,129898.183575,0.0
2004.0,6095.0,809.3111621610001,100618.952074,0.0
2004.0,6096.0,803.029989688,28834.152915599996,0.0
2004.0,6097.0,794.2860307110001,118533.83575299999,0.0
2004.0,6098.0,782.090287321,52041.116733999996,0.0
2004.0,6099.0,780.764970065,80130.5631589,0.0
2004.0,6100.0,770.1269405539999,91625.2528235,0.0
2004.0,6101.0,735.093175308,312768.64316700003,0.0
2004.0,6102.0,726.783959355,288829.753905,0.0
2004.0,6103.0,686.697779509,231368.93040300003,0.0
2004.0,6104.0,666.228286917,343075.253025,0.0
2004.0,6105.0,638.174832769,173831.519897,0.0
2004.0,6106.0,622.52999377,80187.4379536,0.0
2004.0,6107.0,611.1978480180001,129990.124897,0.0
2004.0,6108.0,599.29372698,173332.61835799998,0.0
2004.0,6109.0,586.7444454419999,108019.95281900001,0.0
2004.0,6110.0,588.167124847,100645.47506900001,0.0
2004.0,6111.0,574.521673448,204124.878476,0.0
2004.0,6112.0,786.8746035419999,211726.949409,0.0
2004.0,6113.0,753.745075889,188946.018476,0.0
2004.0,6114.0,667.133295777,436844.46598000004,0.0
2004.0,6115.0,586.496393316,124634.060621,0.0
2004.0,6116.0,560.231056105,243744.65225100002,0.0
2004.0,6117.0,736.39526681,252732.503622,0.0
2004.0,6118.0,716.451072233,194943.774009,0.0
2004.0,6119.0,701.020325192,194309.975327,0.0
2004.0,6120.0,682.187428885,302505.890313,0.0
2004.0,6121.0,671.4983668469999,351875.769346,0.0
2004.0,6122.0,651.6969925,254622.532533,0.0
2004.0,6123.0,637.175940802,358276.114602,0.0
2004.0,6124.0,635.78838145,229067.911755,0.0
2004.0,6125.0,627.234909306,201259.494214,0.0
2004.0,6126.0,619.224635725,208046.100494,0.0
2004.0,6127.0,603.653980997,306477.58905999997,0.0
2004.0,6128.0,606.643891765,235039.009685,0.0
2004.0,6129.0,788.677966614,5723807.17529,0.0
2004.0,6130.0,729.186622495,223509.987477,0.0
2004.0,6131.0,724.2825233660001,164485.791612,0.0
2004.0,6132.0,713.372780321,230961.144046,0.0
2004.0,6133.0,695.9454117239999,373405.145691,0.0
2004.0,6134.0,679.184938617,146070.580977,0.0
2004.0,6135.0,662.09834945,170175.06420599998,0.0
2004.0,6136.0,650.723250689,184041.914812,0.0
2004.0,6137.0,637.672288058,187164.119168,0.0
2004.0,6138.0,610.4700643159999,220177.82236700002,0.0
2004.0,6139.0,598.099035511,150906.224106,0.0
2004.0,6140.0,595.997002761,161714.673905,0.0
2004.0,6141.0,579.978158685,446238.63282299996,0.0
2004.0,6142.0,568.65968352,91413.8791907,0.0
2004.0,6143.0,554.02838747,76604.64639149999,0.0
2004.0,6144.0,710.565278623,440597.516431,0.0
2004.0,6145.0,690.703901752,264798.49920300004,0.0
2004.0,6146.0,666.570447164,234626.77160500002,0.0
2004.0,6147.0,668.099228048,287030.751225,0.0
2004.0,6148.0,670.8790223880001,198133.520045,0.0
2004.0,6149.0,645.996597798,140875.16995,0.0
2004.0,6150.0,635.16626034,181279.086006,0.0
2004.0,6151.0,574.81825702,100352.282324,0.0
2004.0,6152.0,585.3423397280001,100682.29615,0.0
2004.0,6153.0,568.2546976040001,421946.53679600003,0.0
2004.0,6154.0,827.064786864,1243191.81321,0.0
2004.0,6155.0,667.037468701,799872.40416,0.0
2004.0,6156.0,628.3058079580001,48500.0449573,0.0
2004.0,6157.0,622.398248869,31930.0627257,0.0
2004.0,6158.0,701.720180217,257303.709515,0.0
2004.0,6159.0,715.261120098,365423.892863,0.0
2004.0,6160.0,564.6965215509999,193764.41230899998,0.0
2004.0,6161.0,577.710377417,234868.525984,0.0
2004.0,6162.0,601.74680166,40007.0729249,0.0
2004.0,6163.0,599.5767104419999,179079.985395,0.0
2004.0,6164.0,573.3694650919999,134890.8327,0.0
2004.0,6165.0,564.044042602,60180.111133000006,0.0
2004.0,6166.0,564.73725943,63189.5995038,0.0
2004.0,6167.0,571.5888317819999,104152.9358,0.0
2004.0,6168.0,565.635201605,85408.7569784,0.0
2004.0,6169.0,572.0399612780001,78858.43386060001,0.0
2004.0,6170.0,567.219164656,49603.600693199995,0.0
2004.0,6171.0,557.28955125,80660.57103389999,0.0
2004.0,6172.0,559.288567122,93760.16951689999,0.0
2004.0,6173.0,561.08009006,76064.22510920001,0.0
2004.0,6174.0,583.6135363569999,81134.68450860001,0.0
2004.0,6175.0,586.9706817059999,84379.60525289999,0.0
2004.0,6176.0,573.9299456809999,67019.28049650001,0.0
2004.0,6177.0,577.618034669,75002.70425539999,0.0
2004.0,6178.0,558.155376918,54480.6538505,0.0
2004.0,6179.0,561.306319085,53301.629537199995,0.0
2004.0,6180.0,559.847926255,60539.8234041,0.0
2004.0,6181.0,625.5784665919999,472096.98556899995,0.0
2004.0,6182.0,642.7314370319999,213541.3658,0.0
2004.0,6183.0,585.1234464380001,314521.36286500003,0.0
2004.0,6184.0,593.1661212,214832.456156,0.0
2004.0,6185.0,548.7120336959999,48789.378505,0.0
2004.0,6186.0,547.44779618,155609.783317,0.0
2004.0,6187.0,552.125991885,89335.0140977,0.0
2004.0,6188.0,548.1525708219999,78666.5101144,0.0
2004.0,6189.0,553.91519321,109768.079339,0.0
2004.0,6190.0,562.405979067,152324.80578199998,0.0
2004.0,6191.0,555.822388845,100951.145773,0.0
2004.0,6192.0,778.516792349,284196.762517,0.0
2004.0,6193.0,759.335244838,69499.61468880001,0.0
2004.0,6194.0,747.6698974239999,31633.6621429,0.0
2004.0,6195.0,738.558813413,47394.683174900005,0.0
2004.0,6196.0,730.48483309,50785.5912835,0.0
2004.0,6197.0,756.861332853,59356.1605284,0.0
2004.0,6198.0,745.6315661230001,23112.093359799997,0.0
2004.0,6199.0,734.1728013489999,66100.3862506,0.0
2004.0,6200.0,732.767680224,112081.544507,0.0
2004.0,6201.0,727.264719151,51592.6282623,0.0
2004.0,6202.0,718.75917385,82416.128227,0.0
2004.0,6203.0,716.949701363,232490.753572,0.0
2004.0,6204.0,691.3161007839999,242947.71645100001,0.0
2004.0,6205.0,702.0718895939999,212464.250034,0.0
2004.0,6206.0,607.829142958,217518.153462,0.0
2004.0,6207.0,605.490762375,199156.90443,0.0
2004.0,6208.0,602.001547479,67636.7617361,0.0
2004.0,6209.0,587.5715896190001,276296.172364,0.0
2004.0,6210.0,611.668874997,143141.650346,0.0
2004.0,6211.0,610.709887123,38506.246511699996,0.0
2004.0,6212.0,577.776369916,92503.3649981,0.0
2004.0,6213.0,578.941340634,114702.681324,0.0
2004.0,6214.0,551.0563926,68595.6127174,0.0
2004.0,6215.0,551.216923081,94611.7474588,0.0
2004.0,6216.0,750.37981587,107315.214437,0.0
2004.0,6217.0,742.172229713,48180.2314201,0.0
2004.0,6218.0,1098.10947955,210819.688611,0.0
2004.0,6219.0,1105.99200731,1771487.8899299998,0.0
2004.0,6220.0,1091.44228555,310292.46427399997,0.0
2004.0,6221.0,1089.05775694,131740.605104,0.0
2004.0,6222.0,1073.14800269,848100.750308,2.4933083629999997
2004.0,6223.0,1093.62409196,803984.521832,0.0
2004.0,6224.0,1077.3717723,1208519.44951,0.06418497299999999
2004.0,6225.0,1090.89518937,1218066.9986,0.0
2004.0,6226.0,1096.49589253,1094463.48585,0.06418497299999999
2004.0,6227.0,1108.00894358,2566441.0980599998,0.0
2004.0,6228.0,1104.61221116,1051314.0578100001,0.0
2004.0,6229.0,1100.21132968,1740527.8554099998,0.0
2004.0,6230.0,1063.63702903,948163.5174840001,2.4933083629999997
2004.0,6231.0,1095.91064285,427928.678187,0.0
2004.0,6232.0,1031.46407364,1438907.34308,2.4933083629999997
2004.0,6233.0,1060.42420172,1322531.58672,2.4933083629999997
2004.0,6234.0,1100.94733648,1329439.25241,0.06418497299999999
2004.0,6235.0,1096.60077267,239772.75904299997,0.0
2004.0,6236.0,1079.61567299,758501.980697,0.0
2004.0,6237.0,1084.20936434,341828.777031,0.0
2004.0,6238.0,1095.79627249,766523.15828,0.06418497299999999
2004.0,6239.0,1093.70987057,121654.12325,0.0
2004.0,6240.0,1095.50245642,871586.1943959999,0.0
2004.0,6241.0,1099.99449166,3490507.16621,0.0
2004.0,6242.0,1093.86715645,2772990.7328,0.06418497299999999
2004.0,6243.0,1037.41857388,102020.59220099999,2.4933083629999997
2004.0,6244.0,1104.41491813,1070253.6274700002,0.0
2004.0,6245.0,1102.23010146,329145.504844,0.0
2004.0,6246.0,1046.55525859,2106662.3413400003,2.4933083629999997
2004.0,6247.0,1077.30225224,3563736.24159,2.4933083629999997
2004.0,6248.0,1033.66665426,337573.343693,2.4933083629999997
2004.0,6249.0,744.818933575,150740.923946,1.890585311
2004.0,6250.0,738.86503585,192994.124525,1.890585311
2004.0,6251.0,722.907022012,400877.984262,1.890585311
2004.0,6252.0,720.500069579,252671.58867800003,1.890585311
2004.0,6253.0,717.645712935,145153.48127000002,1.890585311
2004.0,6254.0,713.2118007189999,378522.81412399997,1.890585311
2004.0,6255.0,714.365412718,139798.999582,1.890585311
2004.0,6256.0,710.5560168530001,162829.208457,1.890585311
2004.0,6257.0,704.4600273310001,362523.821692,1.890585311
2004.0,6258.0,696.7568969519999,237894.760823,1.890585311
2004.0,6259.0,696.4147036910001,158263.67961300001,1.890585311
2004.0,6260.0,690.705540478,129786.907164,1.890585311
2004.0,6261.0,690.631964654,204086.648352,1.890585311
2004.0,6262.0,689.5867070710001,160017.032083,1.890585311
2004.0,6263.0,687.8713729860001,90681.2383947,1.890585311
2004.0,6264.0,680.417235871,178670.127818,1.890585311
2004.0,6265.0,673.824218045,139252.580284,1.890585311
2004.0,6266.0,667.79401891,131554.980313,1.890585311
2004.0,6267.0,679.35123284,110566.01437599999,1.890585311
2004.0,6268.0,673.723915372,58545.3234544,1.890585311
2004.0,6269.0,669.60268119,58095.73637209999,1.890585311
2004.0,6270.0,663.388756323,77711.5235532,1.890585311
2004.0,6271.0,662.814196185,90660.83663080001,1.890585311
2004.0,6272.0,660.072111365,79651.22313350001,1.890585311
2004.0,6273.0,658.62806607,203166.967927,1.890585311
2004.0,6274.0,650.840714638,96160.043578,0.0
2004.0,6275.0,704.227247017,283874.393415,1.890585311
2004.0,6276.0,691.637888652,260892.97281799998,1.890585311
2004.0,6277.0,679.36754559,220999.11586599998,1.890585311
2004.0,6278.0,665.630192251,358285.969933,1.890585311
2004.0,6279.0,669.542093941,177228.754398,1.890585311
2004.0,6280.0,648.46635537,341934.66727,0.0
2004.0,6281.0,691.367613602,149257.660941,1.890585311
2004.0,6282.0,680.606638741,165781.20609000002,1.890585311
2004.0,6283.0,669.9378942440001,151949.027145,1.890585311
2004.0,6284.0,663.715828279,142515.326583,1.890585311
2004.0,6285.0,669.640270663,170731.618675,1.890585311
2004.0,6286.0,658.809744979,381097.784224,0.0
2004.0,6287.0,653.627328976,69096.91628610001,0.0
2004.0,6288.0,648.816714264,94373.7552043,0.0
2004.0,6289.0,643.994389137,161028.93907999998,0.0
2004.0,6290.0,643.862553028,588784.497608,0.0
2004.0,6291.0,640.737288773,138204.859807,0.0
2004.0,6292.0,641.4381249119999,165767.48643800002,0.0
2004.0,6293.0,626.708251722,149947.11437999998,0.0
2004.0,6294.0,624.734435101,126773.24441400002,0.0
2004.0,6295.0,622.515506286,120958.502322,0.0
2004.0,6296.0,622.132726401,21680.753153,0.0
2004.0,6297.0,620.8619255,31891.635098000002,0.0
2004.0,6298.0,617.80030237,131730.340353,0.0
2004.0,6299.0,628.489532964,126323.406401,0.0
2004.0,6300.0,628.647933662,140061.27663900002,0.0
2004.0,6301.0,640.34310406,211467.431126,0.0
2004.0,6302.0,626.196063011,1138280.95536,0.0
2004.0,6303.0,615.927680906,202919.404572,0.0
2004.0,6304.0,610.580002132,237193.449512,0.0
2004.0,6305.0,609.832566553,165776.698893,0.0
2004.0,6306.0,612.33673495,254075.34936599998,0.0
2004.0,6307.0,604.064300033,157767.070443,0.0
2004.0,6308.0,612.428167928,140070.984802,0.0
2004.0,6309.0,619.46353452,161078.124129,0.0
2004.0,6310.0,617.2206238719999,79626.3093646,0.0
2004.0,6311.0,615.12868875,773410.478086,0.0
2004.0,6312.0,624.064586288,94583.26177319999,0.0
2004.0,6313.0,633.352735263,105606.644288,0.0
2004.0,6314.0,628.457068145,147620.596601,0.0
2004.0,6315.0,633.321374589,244966.46003299998,0.0
2004.0,6316.0,639.814877064,175119.04783599998,0.0
2004.0,6317.0,638.8141151269999,150564.17494,0.0
2004.0,6318.0,645.481409472,56622.9853954,0.0
2004.0,6319.0,640.3408806680001,243069.11890300002,0.0
2004.0,6320.0,636.953851896,33132.0966611,0.0
2004.0,6321.0,635.5548205819999,56563.641788199995,0.0
2004.0,6322.0,632.651873245,61553.4534163,0.0
2004.0,6323.0,628.494388096,155174.59821700002,0.0
2004.0,6324.0,621.191347433,146142.367807,0.0
2004.0,6325.0,614.308966829,142166.06440499998,0.0
2004.0,6326.0,608.142672099,174245.745072,0.0
2004.0,6327.0,604.187476467,188241.239855,0.0
2004.0,6328.0,607.805669025,113898.162444,0.0
2004.0,6329.0,611.316434442,167337.057296,0.0
2004.0,6330.0,618.893322503,93291.64770730001,0.0
2004.0,6331.0,619.11613385,170215.215811,0.0
2004.0,6332.0,625.642802211,214722.28519,0.0
2004.0,6333.0,631.509179402,191152.51003499998,0.0
2004.0,6334.0,632.157332533,169688.40416099998,0.0
2004.0,6335.0,634.338283044,103697.10221699999,0.0
2004.0,6336.0,628.8316310069999,64611.70240519999,0.0
2004.0,6337.0,629.680933377,177329.21118399999,0.0
2004.0,6338.0,621.3250068890001,164816.928025,0.0
2004.0,6339.0,613.15764942,130851.29753,0.0
2004.0,6340.0,614.458776342,144677.127581,0.0
2004.0,6341.0,603.117576963,153840.50001199997,0.0
2004.0,6342.0,600.986299517,160684.358289,0.0
2004.0,6343.0,602.403524232,125903.352217,0.0
2004.0,6344.0,604.874473779,118404.03851600002,0.0
2004.0,6345.0,607.659029774,90613.70981900001,0.0
2004.0,6346.0,611.415568988,106023.992698,0.0
2004.0,6347.0,614.057151072,191719.109783,0.0
2004.0,6348.0,618.340297785,159381.683591,0.0
2004.0,6349.0,622.830534514,194413.662038,0.0
2004.0,6350.0,625.155268274,104246.044458,0.0
2004.0,6351.0,628.821625651,108845.049876,0.0
2004.0,6352.0,631.0164756940001,107139.85831699999,0.0
2004.0,6353.0,627.73276945,188715.098467,0.0
2004.0,6354.0,623.334904013,125606.84018399999,0.0
2004.0,6355.0,608.042583264,689993.759412,0.0
2004.0,6356.0,598.412561319,195041.024999,0.0
2004.0,6357.0,595.4370958530001,328889.689421,0.0
2004.0,6358.0,597.680176795,211204.44353699998,0.0
2004.0,6359.0,601.1575548,178545.880393,0.0
2004.0,6360.0,609.118996546,222801.1314,0.0
2004.0,6361.0,612.77058427,125892.05654300001,0.0
2004.0,6362.0,616.95195387,70654.1848322,0.0
2004.0,6363.0,619.36022731,123200.088545,0.0
2004.0,6364.0,620.418917208,169656.147503,0.0
2004.0,6365.0,625.000702829,145841.424627,0.0
2004.0,6366.0,623.864340091,115342.98508299999,0.0
2004.0,6367.0,620.1040845590001,137759.170196,0.0
2004.0,6368.0,620.233741787,132709.96796500002,0.0
2004.0,6369.0,608.5314800130001,128313.548253,0.0
2004.0,6370.0,604.429705097,215556.36284699998,0.0
2004.0,6371.0,596.591188375,158769.004098,0.0
2004.0,6372.0,596.647070011,88136.5965923,0.0
2004.0,6373.0,593.973129597,114589.27715499999,0.0
2004.0,6374.0,592.517478571,112291.85768800002,0.0
2004.0,6375.0,594.333130791,197948.34410999998,0.0
2004.0,6376.0,598.735935893,86423.5010572,0.0
2004.0,6377.0,600.0849147619999,75513.2772744,0.0
2004.0,6378.0,601.4605255609999,82757.7883954,0.0
2004.0,6379.0,609.001831125,89693.79760510002,0.0
2004.0,6380.0,613.9994306680001,154578.715453,0.0
2004.0,6381.0,619.4553670930001,136660.868295,0.0
2004.0,6382.0,622.842969166,129708.439137,0.0
2004.0,6383.0,617.999959056,133033.11414000002,0.0
2004.0,6384.0,601.415312589,218571.837207,0.0
2004.0,6385.0,598.095472134,141605.56784200002,0.0
2004.0,6386.0,596.136526128,125354.57468599999,0.0
2004.0,6387.0,594.439065788,124237.512113,0.0
2004.0,6388.0,592.991504632,101466.912153,0.0
2004.0,6389.0,591.608940449,92017.2460127,0.0
2004.0,6390.0,591.088047037,235413.443329,0.0
2004.0,6391.0,597.658279471,112268.212624,0.0
2004.0,6392.0,591.558645156,376242.895235,0.0
2004.0,6393.0,594.419518191,202900.97191300002,0.0
2004.0,6394.0,605.579628471,150171.06339,0.0
2004.0,6395.0,609.317275505,184202.047495,0.0
2004.0,6396.0,615.399510804,124401.888005,0.0
2004.0,6397.0,614.217309319,70379.993342,0.0
2004.0,6398.0,617.692894819,71838.05551860001,0.0
2004.0,6399.0,618.706435711,148749.137086,0.0
2004.0,6400.0,616.058134943,153190.720468,0.0
2004.0,6401.0,614.982231032,232909.954764,0.0
2004.0,6402.0,607.632377815,177995.747898,0.0
2004.0,6403.0,601.33646844,156678.365983,0.0
2004.0,6404.0,597.389408261,139822.324436,0.0
2004.0,6405.0,592.805220455,222130.077354,0.0
2004.0,6406.0,589.45196453,114553.693959,0.0
2004.0,6407.0,589.874550226,121133.60685899999,0.0
2004.0,6408.0,586.955195868,422250.037616,0.0
2004.0,6409.0,589.183228365,141729.624037,0.0
2004.0,6410.0,589.63922104,114749.646942,0.0
2004.0,6411.0,587.6453297,145493.863135,0.0
2004.0,6412.0,586.9070386,140760.400032,0.0
2004.0,6413.0,586.757938886,68817.4923714,0.0
2004.0,6414.0,584.4662053569999,129829.50746300002,0.0
2004.0,6415.0,586.262733945,79594.8816791,0.0
2004.0,6416.0,586.410174032,68285.11619330001,0.0
2004.0,6417.0,589.834129891,237705.012913,0.0
2004.0,6418.0,600.987217861,224135.54757199998,0.0
2004.0,6419.0,604.118589053,169584.538358,0.0
2004.0,6420.0,609.025572895,347832.75230500003,0.0
2004.0,6421.0,613.813983634,121760.758289,0.0
2004.0,6422.0,597.564280703,83238.4156307,0.0
2004.0,6423.0,604.406379796,166539.504683,0.0
2004.0,6424.0,601.108105592,176042.480017,0.0
2004.0,6425.0,608.845950713,167425.067273,0.0
2004.0,6426.0,606.0504496890001,150340.33206800002,0.0
2004.0,6427.0,612.954187856,129528.77653199999,0.0
2004.0,6428.0,616.368027745,99386.7107332,0.0
2004.0,6429.0,612.430252051,129109.720597,0.0
2004.0,6430.0,609.24439206,175936.678017,0.0
2004.0,6431.0,585.577475211,72708.9281458,0.0
2004.0,6432.0,583.632569916,90551.4289843,0.0
2004.0,6433.0,582.705833356,89424.11220219999,0.0
2004.0,6434.0,584.430558366,92915.4836801,0.0
2004.0,6435.0,583.109898239,105833.192844,0.0
2004.0,6436.0,581.9440057959999,102882.79851000001,0.0
2004.0,6437.0,584.0534288609999,233176.96645900002,0.0
2004.0,6438.0,591.113867275,283875.502767,0.0
2004.0,6439.0,594.081080398,159120.543771,0.0
2004.0,6440.0,586.1024253119999,116171.83939400001,0.0
2004.0,6441.0,588.40758756,127121.145088,0.0
2004.0,6442.0,596.6891186390001,1779705.3034,0.0
2004.0,6443.0,585.5004298619999,145693.675718,0.0
2004.0,6444.0,586.761890019,107290.143282,0.0
2004.0,6445.0,584.200297094,106780.036247,0.0
2004.0,6446.0,582.36327466,125466.78923599998,0.0
2004.0,6447.0,581.958274288,105232.006113,0.0
2004.0,6448.0,580.7969151369999,168782.312123,0.0
2004.0,6449.0,582.1581794269999,155811.74456199998,0.0
2004.0,6450.0,584.848034491,165655.738296,0.0
2004.0,6451.0,585.964796272,130574.029075,0.0
2004.0,6452.0,586.9721043630001,111404.139281,0.0
2004.0,6453.0,581.6637454730001,132862.678812,0.0
2004.0,6454.0,579.738472242,189874.883507,0.0
2004.0,6455.0,580.049528181,130179.81259000002,0.0
2004.0,6456.0,578.994775989,106105.327387,0.0
2004.0,6457.0,581.5463280280001,138340.34978,0.0
2004.0,6458.0,583.078923796,177571.2432,0.0
2004.0,6459.0,584.9147262380001,30217.4949208,0.0
2004.0,6460.0,580.980088815,177672.034861,0.0
2004.0,6461.0,594.268429673,100641.46702899999,0.0
2004.0,6462.0,598.362684594,105041.939803,0.0
2004.0,6463.0,601.7934699,137221.64508699998,0.0
2004.0,6464.0,588.315495004,164539.376371,0.0
2004.0,6465.0,592.73506885,141017.977802,0.0
2004.0,6466.0,597.9776625659999,178638.032053,0.0
2004.0,6467.0,590.556230208,143678.101246,0.0
2004.0,6468.0,594.548872873,115827.55771,0.0
2004.0,6469.0,598.161723795,94034.01857439999,0.0
2004.0,6470.0,601.2641612369999,91988.9396563,0.0
2004.0,6471.0,604.3651197,93452.3813464,0.0
2004.0,6472.0,594.648596634,169535.487547,0.0
2004.0,6473.0,600.801955231,172493.12579700002,0.0
2004.0,6474.0,770.758229116,1301906.40104,1.890585311
2004.0,6475.0,744.5531167519999,1694234.32281,1.890585311
2004.0,6476.0,665.920804939,824189.61797,0.0
2004.0,6477.0,747.1920546389999,472889.29677899997,1.890585311
2004.0,6478.0,734.666841165,156323.377285,1.890585311
2004.0,6479.0,726.559838602,205709.208023,1.890585311
2004.0,6480.0,719.4029084939999,213653.141086,1.890585311
2004.0,6481.0,638.317102748,78228.9021002,0.0
2004.0,6482.0,641.310523988,72820.8548906,0.0
2004.0,6483.0,639.877692046,69655.75653010001,0.0
2004.0,6484.0,639.584921363,85995.19105139999,0.0
2004.0,6485.0,633.952610687,70221.2057007,0.0
2004.0,6486.0,639.221618014,192399.512965,0.0
2004.0,6487.0,632.900538604,97757.1564447,0.0
2004.0,6488.0,603.101066186,89942.0300631,0.0
2004.0,6489.0,606.245801497,72301.9346104,0.0
2004.0,6490.0,736.177224583,163097.29019,1.890585311
2004.0,6491.0,731.78892296,176660.001811,1.890585311
2004.0,6492.0,714.149612564,114486.35919300001,1.890585311
2004.0,6493.0,709.3573715860001,108504.67971099999,1.890585311
2004.0,6494.0,704.9595629730001,124999.95919000001,1.890585311
2004.0,6495.0,698.9830479589999,133216.469852,1.890585311
2004.0,6496.0,686.099352236,503126.39691899996,1.890585311
2004.0,6497.0,676.17029793,87689.1863334,1.890585311
2004.0,6498.0,672.101938906,97001.96523,1.890585311
2004.0,6499.0,668.949606389,106877.566866,1.890585311
2004.0,6500.0,653.053880949,74486.5753022,0.0
2004.0,6501.0,652.0141187319999,54872.329390900006,0.0
2004.0,6502.0,644.736683064,184675.670827,0.0
2004.0,6503.0,637.83355143,193120.227663,0.0
2004.0,6504.0,632.584966888,119203.531816,0.0
2004.0,6505.0,632.394463556,86302.96793310001,0.0
2004.0,6506.0,634.775758895,66861.1141346,0.0
2004.0,6507.0,605.01245411,178182.850098,0.0
2004.0,6508.0,611.6195652490001,104033.29784099999,0.0
2004.0,6509.0,598.345354226,105008.15927799999,0.0
2004.0,6510.0,599.45669943,109146.46040299999,0.0
