year,censusblock_id,prec,prec_vol,runoff
2007,7985,727.976533825,20307.5736935,0.0
2007,7986,725.423362705,26525.8096434,0.0
2007,7987,724.683271129,24073.1927102,0.0
2007,7988,721.763981175,149658.69545899998,0.0
2007,7989,716.7431630330001,207737.860306,0.0
2007,7990,711.792924222,203386.637495,0.0
2007,7991,746.6023633030001,20443.341976,0.0
2007,7992,744.6491322689999,24532.040467900002,0.0
2007,7993,742.119804128,26825.085448299997,0.0
2007,7994,739.8390610839999,26205.6899352,0.0
2007,7995,737.60033924,28707.6309089,0.0
2007,7996,735.801042855,26313.9758965,0.0
2007,7997,733.462676767,43922.368680800006,0.0
2007,7998,730.2559594630001,71936.19499419999,0.0
2007,7999,727.4532541839999,20751.872754099997,0.0
2007,8000,725.924730991,50059.2671093,0.0
2007,8001,767.444242885,283122.595378,0.0
2007,8002,760.142290513,184297.53440899999,0.0
2007,8003,757.0020553080001,315446.995658,0.0
2007,8004,750.6718125089999,466870.81827399996,0.0
2007,8005,745.82436998,218596.925342,0.0
2007,8006,739.3739050739999,164744.229563,0.0
2007,8007,730.953420729,191206.712974,0.0
2007,8008,725.653097956,189779.461124,0.0
2007,8009,720.0785930110001,196651.587947,0.0
2007,8010,767.715229369,209995.249461,0.0
2007,8011,740.083597163,152267.474682,0.0
2007,8012,733.8168537439999,197140.605158,0.0
2007,8013,707.108286133,159521.835418,0.0
2007,8014,769.38898827,215700.560269,0.0
2007,8015,758.9327439819999,171631.287633,0.0
2007,8016,743.573147993,247650.58006500002,0.0
2007,8017,737.258800305,93730.08156980001,0.0
2007,8018,731.0856858860001,194455.36825,0.0
2007,8019,720.3628604219999,323072.42370100005,0.0
2007,8020,710.4525077989999,197947.15300000002,0.0
2007,8021,704.60567617,131068.991299,0.0
2007,8022,778.363361697,313365.300346,0.0
2007,8023,771.563753945,172725.10208399998,0.0
2007,8024,764.435844635,336294.676691,0.0
2007,8025,756.4732938889999,173437.23953800002,0.0
2007,8026,748.8195190560001,130715.98626300001,0.0
2007,8027,752.438377815,129762.36540699999,0.0
2007,8028,738.9554881180001,162920.23138800001,0.0
2007,8029,734.951621323,231187.386682,0.0
2007,8030,716.7897830019999,191854.028021,0.0
2007,8031,723.924368486,129240.15721700001,0.0
2007,8032,711.690787175,248145.52923299998,0.0
2007,8033,702.11320631,114387.720477,0.0
2007,8034,778.6934280510001,235214.725254,0.0
2007,8035,762.6465890589999,223749.23273699998,0.0
2007,8036,719.652841697,192696.729134,0.0
2007,8037,789.3563737000001,230543.68818499998,0.0
2007,8038,773.45556255,98493.10057560001,0.0
2007,8039,763.3300167230001,182183.65678299998,0.0
2007,8040,753.5733720119999,241708.859523,0.0
2007,8041,746.325185293,266549.835434,0.0
2007,8042,735.3185600810001,306969.72886,0.0
2007,8043,723.806061881,137930.57278,0.0
2007,8044,715.086546948,118765.96148800002,0.0
2007,8045,707.5610778539999,152743.039629,0.0
2007,8046,700.898403161,114149.32743800001,0.0
2007,8047,801.247633167,177729.84787,0.0
2007,8048,797.590946532,214033.655724,0.0
2007,8049,794.639957835,213543.015782,0.0
2007,8050,778.0617060430001,184623.668947,0.0
2007,8051,719.745827812,162986.573702,0.0
2007,8052,703.564155978,155972.613583,0.0
2007,8053,800.252384288,105329.665361,0.0
2007,8054,789.034563056,222239.30144299997,0.0
2007,8055,772.9685171860001,249975.236544,0.0
2007,8056,759.3955423130001,297660.997462,0.0
2007,8057,736.1345867939999,266437.97750100004,0.0
2007,8058,724.6908722019999,258595.747142,0.0
2007,8059,714.877536267,200540.82498499998,0.0
2007,8060,706.648977728,203017.207057,0.0
2007,8061,700.090215504,201999.485796,0.0
2007,8062,808.856404448,132085.19367100002,0.0
2007,8063,791.029816604,161330.913164,0.0
2007,8064,776.2127035460001,131467.80538,0.0
2007,8065,760.53481763,275328.298275,0.0
2007,8066,750.234350095,236102.04950599998,0.0
2007,8067,738.037203673,225816.973086,0.0
2007,8068,725.363430416,200182.42948800002,0.0
2007,8069,715.2670108789999,147324.030467,0.0
2007,8070,706.7755059360001,161393.65334000002,0.0
2007,8071,822.40473464,141936.460514,0.0
2007,8072,809.5732592,178686.509808,0.0
2007,8073,802.7942388380001,173013.703454,0.0
2007,8074,792.0279723289999,149163.376495,0.0
2007,8075,776.9825678569999,213102.1915,0.0
2007,8076,752.515787309,377079.369236,0.0
2007,8077,739.9268249930001,246816.42170900002,0.0
2007,8078,729.349174145,147388.322305,0.0
2007,8079,723.314000967,139548.297525,0.0
2007,8080,715.87425614,105174.735933,0.0
2007,8081,709.519931439,79187.7216244,0.0
2007,8082,703.118118365,78382.3766755,0.0
2007,8083,700.82428277,141932.144771,0.0
2007,8084,833.8126467610001,137522.87273499998,0.0
2007,8085,824.42951252,170995.03978800002,0.0
2007,8086,814.76086104,104104.981314,0.0
2007,8087,817.186809565,102262.374906,0.0
2007,8088,802.9537409469999,220143.454427,0.0
2007,8089,789.727137955,191419.409361,0.0
2007,8090,780.540651077,106107.211264,0.0
2007,8091,774.276332877,122444.98996099998,0.0
2007,8092,763.8745443319999,191289.697901,0.0
2007,8093,741.9286012739999,166424.719269,0.0
2007,8094,716.44421785,83566.2319646,0.0
2007,8095,838.953810259,258295.15692399998,0.0
2007,8096,819.273216731,135006.403031,0.0
2007,8097,806.661709921,85050.8920357,0.0
2007,8098,800.91511797,123387.991542,0.0
2007,8099,789.173954628,183775.948168,0.0
2007,8100,776.13320869,105625.037882,0.0
2007,8101,764.484895313,130122.199608,0.0
2007,8102,741.6705371510001,156164.58560299998,0.0
2007,8103,722.495309796,279610.150634,0.0
2007,8104,707.8165718460001,192569.43441,0.0
2007,8105,700.093387574,120009.06057100001,0.0
2007,8106,694.675047485,115515.61232100001,0.0
2007,8107,746.9357473110001,210834.57610799998,0.0
2007,8108,750.124146194,95336.5992895,0.0
2007,8109,816.937753857,825101.621151,0.0
2007,8110,829.279685333,817665.799977,0.0
2007,8111,838.3398055389999,549070.558391,0.0
2007,8112,821.128372467,310297.613834,0.0
2007,8113,805.924898306,291410.86934000003,0.0
2007,8114,791.978562995,228310.69946,0.0
2007,8115,779.3423461660001,110683.667504,0.0
2007,8116,781.262496285,517158.52350699995,0.0
2007,8117,855.7608780180001,212635.98858099998,0.0
2007,8118,847.983685932,224923.548949,0.0
2007,8119,842.426220905,175897.134158,0.0
2007,8120,835.329884898,224174.136549,0.0
2007,8121,824.1886155510001,169977.00397,0.0
2007,8122,823.763935241,175024.157045,0.0
2007,8123,814.613361309,216566.79905700003,0.0
2007,8124,809.4199842439999,184048.714992,0.0
2007,8125,806.318126911,321841.815045,0.0
2007,8126,800.9573366889999,327397.781505,0.0
2007,8127,792.080940702,88434.6663338,0.0
2007,8128,786.055298355,115118.645026,0.0
2007,8129,778.598070245,253561.889838,0.0
2007,8130,873.1822763380001,122189.407121,0.0
2007,8131,863.0347734569999,415579.547508,0.0
2007,8132,851.9766881869999,327606.94689200004,0.0
2007,8133,835.639012427,215872.30571500002,0.0
2007,8134,819.5510892030001,264037.65922800003,0.0
2007,8135,798.704106702,244709.653448,0.0
2007,8136,790.021286893,228162.57177399998,0.0
2007,8137,883.8236188,109567.560109,0.0
2007,8138,874.9078442389999,70545.0609752,0.0
2007,8139,883.3391365919999,101093.947122,0.0
2007,8140,875.0075271630001,55577.6492261,0.0
2007,8141,871.4830407610001,218763.230286,0.0
2007,8142,855.743237066,127272.96647,0.0
2007,8143,842.3950783060001,118201.314057,0.0
2007,8144,844.900319292,89259.8034651,0.0
2007,8145,821.3435154269999,343578.744711,0.0
2007,8146,891.671494632,265997.158453,0.0
2007,8147,886.3070045219999,102955.773904,0.0
2007,8148,879.030612465,61096.483873599995,0.0
2007,8149,867.98098701,613847.907344,0.0
2007,8150,851.494802299,197180.60113,0.0
2007,8151,837.380110944,230704.28319699998,0.0
2007,8152,825.6322758160001,307137.765238,0.0
2007,8153,810.223335051,378626.82787800004,0.0
2007,8154,793.6143959839999,213458.089502,0.0
2007,8155,788.22189282,162749.80763199998,0.0
2007,8156,922.8616836069999,782964.345468,0.0
2007,8157,902.523260926,65088.56422660001,0.0
2007,8158,892.978429852,158958.55986900002,0.0
2007,8159,881.6125844210001,183670.831831,0.0
2007,8160,855.285974892,191892.231597,0.0
2007,8161,836.638178666,235870.963748,0.0
2007,8162,816.591965147,88239.2953864,0.0
2007,8163,800.5911401589999,124395.292545,0.0
2007,8164,800.005960433,247709.35195500002,0.0
2007,8165,909.149446985,243175.99841300002,0.0
2007,8166,893.279318412,238797.143492,0.0
2007,8167,886.178182836,449826.79719099996,0.0
2007,8168,867.0243909589999,326185.618302,0.0
2007,8169,852.5200232410001,354718.28064099996,0.0
2007,8170,837.32847721,210302.575472,0.0
2007,8171,834.8539565210001,184521.123737,0.0
2007,8172,822.012396251,325817.375818,0.0
2007,8173,816.11219615,134586.36723099998,0.0
2007,8174,811.10196443,137186.316369,0.0
2007,8175,807.7221384510001,231612.48320999998,0.0
2007,8176,910.9646831030001,278409.740646,0.0
2007,8177,884.6937414710001,110929.519699,0.0
2007,8178,874.144320546,181974.174856,0.0
2007,8179,867.9055702039999,33437.0480329,0.0
2007,8180,862.091440765,237934.675515,0.0
2007,8181,843.530187967,322631.037416,0.0
2007,8182,853.408132517,2473127.95821,0.0
2007,8183,940.0109923660001,195448.943935,0.0
2007,8184,940.226382728,186819.45828,0.0
2007,8185,928.9907662910001,91389.3310013,0.0
2007,8186,920.190548469,59219.038503100004,0.0
2007,8187,902.674458882,346487.70232,0.0
2007,8188,972.2720579539999,144813.67424000002,0.0
2007,8189,952.1639589010001,292205.107894,0.0
2007,8190,930.83418249,431610.889717,0.0
2007,8191,918.4433021560001,73735.12370750001,0.0
2007,8192,840.61488705,202719.06479200002,0.0
2007,8193,1002.56366465,428044.73508,0.0
2007,8194,962.747521783,347118.81634200003,0.0
2007,8195,984.70802517,681853.305637,0.0
2007,8197,956.9253148930001,317883.350467,0.0
2007,8198,946.088969252,37380.014910900005,0.0
2007,8199,937.4958660010001,303804.37690100004,0.0
2007,8200,923.774007525,69243.0539212,0.0
2007,8201,935.4466540689999,215946.884421,0.0
2007,8202,909.1070483880001,375809.019886,0.0
2007,8203,910.299057928,33237.4909772,0.0
2007,8204,900.1331588730001,1500198.80553,0.0
2007,8205,854.652050152,191116.300913,0.0
2007,8206,1033.64691517,614808.377652,0.0
2007,8207,1008.12676837,490499.755294,0.0
2007,8208,999.004943591,571667.7207770001,0.0
2007,8209,965.1974059889999,570462.507892,0.0
2007,8210,981.996263503,1366735.9056,0.0
2007,8211,942.45608942,1097635.7369,0.0
2007,8212,946.514347285,215120.155701,0.0
2007,8213,927.3928088389999,116982.922168,0.0
2007,8214,913.8386060639999,216278.25509000002,0.0
2007,8215,896.450030602,101181.984164,0.0
2007,8216,896.9100623119999,177919.345883,0.0
2007,8217,883.202102589,134010.753605,0.0
2007,8218,880.37334982,447239.341414,0.0
2007,8219,866.8357470230001,352382.17145300005,0.0
2007,8220,863.086711994,156779.211001,0.0
2007,8221,837.903457236,334243.749571,0.0
2007,8222,867.789374388,169030.89714000002,0.0
2007,8223,843.617409727,282378.96010900004,0.0
2007,8224,851.536233267,223990.646259,0.0
2007,8225,817.458811756,175917.549924,0.0
2007,8226,1063.78175188,342081.500025,0.0
2007,8227,1066.44912764,143174.069384,0.0
2007,8228,1091.22830378,557045.2943439999,0.0
2007,8229,1069.13705749,602982.411264,0.0
2007,8230,1057.75312999,623929.37211,0.0
2007,8231,1041.07040219,1510640.68364,0.0
2007,8232,1117.57531738,696887.629757,0.0
2007,8233,1111.16898431,1905330.23007,0.0
2007,8234,851.92029926,54826.1819273,0.0
2007,8235,847.8603488089999,66815.4508022,0.0
2007,8236,825.7723235760001,65877.67334040001,0.0
2007,8237,833.3524055439999,240227.64371399998,0.0
2007,8238,927.891879165,65023.13040750001,0.0
2007,8239,920.3573877660001,152762.53905,0.0
2007,8240,715.182864472,125204.42720399999,0.0
2007,8241,708.846036303,121976.228399,0.0
2007,8242,709.3344493039999,316016.979386,0.0
2007,8243,699.153673069,230798.77681500002,0.0
2007,8244,690.040319401,121249.384482,0.0
2007,8245,688.945941317,79262.855073,0.0
2007,8246,680.807119253,163705.45496600002,0.0
2007,8247,676.323423986,111322.028058,0.0
2007,8248,674.8957134240001,140564.00999700002,0.0
2007,8249,669.556543156,95480.5561264,0.0
2007,8250,667.588982173,101496.147211,0.0
2007,8251,656.591731179,200486.760531,0.0
2007,8252,656.396039058,201474.80214400002,0.0
2007,8253,635.934942473,4729999.81212,0.0
2007,8254,707.98610082,100482.458733,0.0
2007,8255,699.557118673,75926.27027749999,0.0
2007,8256,698.742313255,74987.45708080001,0.0
2007,8257,691.2678352810001,62245.6511829,0.0
2007,8258,687.845339211,68250.0567693,0.0
2007,8259,684.119682134,89598.8872783,0.0
2007,8260,708.237760198,234099.26189499997,0.0
2007,8261,700.4947215,136355.732372,0.0
2007,8262,698.476518912,110491.383073,0.0
2007,8263,695.2519248739999,187968.033699,0.0
2007,8264,690.03596735,66891.2586317,0.0
2007,8265,687.986440982,55679.1121174,0.0
2007,8266,685.74935236,62348.49981089999,0.0
2007,8267,682.3421144480001,119252.89449600001,0.0
2007,8268,678.756158146,117560.102322,0.0
2007,8269,672.763105622,162012.495445,0.0
2007,8270,667.5519126940001,123057.75255399999,0.0
2007,8271,662.665298237,123441.733091,0.0
2007,8272,658.460229904,122142.42953099999,0.0
2007,8273,652.824282102,159387.402959,0.0
2007,8274,648.19337616,100591.740968,0.0
2007,8275,700.748186198,116136.09637300001,0.0
2007,8276,693.728574407,170471.031167,0.0
2007,8277,685.428359773,56478.65459889999,0.0
2007,8278,694.412300245,143994.878257,0.0
2007,8279,685.20141138,182740.19947300002,0.0
2007,8280,680.269502777,163409.094399,0.0
2007,8281,676.085817629,175935.068089,0.0
2007,8282,670.9925336619999,124938.436696,0.0
2007,8283,669.450918217,252633.265038,0.0
2007,8284,663.706595722,88143.74758350001,0.0
2007,8285,659.340565855,165507.229061,0.0
2007,8286,651.370842447,99116.09045910001,0.0
2007,8287,695.520136312,136661.396015,0.0
2007,8288,692.440715525,130335.76297000001,0.0
2007,8289,690.5117869710001,86129.503838,0.0
2007,8290,681.325786278,196416.48054400002,0.0
2007,8291,676.178787808,152298.698546,0.0
2007,8292,672.061662556,74159.65224730001,0.0
2007,8293,670.834781633,120548.53396700001,0.0
2007,8294,665.331808353,195148.69626,0.0
2007,8295,656.924028733,181729.616038,0.0
2007,8296,697.374388103,96104.7843555,0.0
2007,8297,691.9625206869999,126795.52575,0.0
2007,8298,684.401818039,328961.254403,0.0
2007,8299,677.422650041,43573.741279300004,0.0
2007,8300,673.6051578,78679.5235762,0.0
2007,8301,671.118636565,81268.8643231,0.0
2007,8302,664.687177149,161532.913232,0.0
2007,8303,664.575216406,142854.171698,0.0
2007,8304,663.6041951459999,132401.594977,0.0
2007,8305,656.398155663,132253.37022799999,0.0
2007,8306,656.7630511880001,147098.48534400002,0.0
2007,8307,695.667791318,97956.4126393,0.0
2007,8308,690.730335634,87225.68028189999,0.0
2007,8309,684.342622343,202609.728083,0.0
2007,8310,679.3596883380001,82783.01747919999,0.0
2007,8311,676.863088006,53199.624724199995,0.0
2007,8312,675.90499074,41410.671743599996,0.0
2007,8313,673.061956901,47882.8721055,0.0
2007,8314,670.715076959,43876.290930300005,0.0
2007,8315,669.390180855,59046.97077590001,0.0
2007,8316,665.0078888959999,88885.46316089999,0.0
2007,8317,657.398213608,163853.973759,0.0
2007,8318,650.4983517000001,180220.573542,0.0
2007,8319,629.562878523,99019.0427568,0.0
2007,8320,625.250112553,108237.391497,0.0
2007,8321,616.9764056619999,679327.425475,0.0
2007,8322,615.321222268,126259.11530399999,0.0
2007,8323,628.325116894,103519.259151,0.0
2007,8324,616.138239328,118815.786922,0.0
2007,8325,628.551364194,135997.98546700002,0.0
2007,8326,620.555090512,209436.722493,0.0
2007,8327,693.6718941089999,156259.54279,0.0
2007,8328,688.5399172780001,61838.197554,0.0
2007,8329,683.2191591330001,63240.840989100005,0.0
2007,8330,675.123019326,84127.7673885,0.0
2007,8331,671.044665474,74838.1717654,0.0
2007,8332,668.526426662,28034.465172000004,0.0
2007,8333,668.171283211,47846.1526704,0.0
2007,8334,665.721625668,34386.3280685,0.0
2007,8335,663.007187692,47563.48855,0.0
2007,8336,660.905938828,46737.870177900004,0.0
2007,8337,657.911982325,42648.8475359,0.0
2007,8338,655.284776782,100074.914183,0.0
2007,8339,645.8228504680001,111373.236191,0.0
2007,8340,641.175303351,112012.133551,0.0
2007,8341,627.54834558,203519.697523,0.0
2007,8342,694.635527868,135005.963734,0.0
2007,8343,688.841991679,108834.85312300001,0.0
2007,8344,680.976419854,148568.13657899998,0.0
2007,8345,673.588408265,105633.281305,0.0
2007,8346,668.579375222,52904.00802180001,0.0
2007,8347,666.710056009,29241.136339999997,0.0
2007,8348,663.88283447,79565.1368307,0.0
2007,8349,660.160428465,101671.090395,0.0
2007,8350,660.144837809,31001.5357124,0.0
2007,8351,656.801364639,53428.785142,0.0
2007,8352,655.073113341,59474.8380189,0.0
2007,8353,654.537871621,59191.1125161,0.0
2007,8354,651.372951879,132083.565099,0.0
2007,8355,649.22150549,82653.0286979,0.0
2007,8356,647.450152299,97392.6749157,0.0
2007,8357,646.416629828,88699.90338139998,0.0
2007,8358,644.386191829,112035.26186099999,0.0
2007,8359,644.596738559,81478.0500843,0.0
2007,8360,642.4697510269999,132651.529369,0.0
2007,8361,639.3150200680001,140655.129854,0.0
2007,8362,639.829348794,133757.416274,0.0
2007,8363,635.053452559,253527.528531,0.0
2007,8364,636.84565166,114554.55397200001,0.0
2007,8365,633.7707110619999,110591.13276600001,0.0
2007,8366,631.16607813,126885.847031,0.0
2007,8367,628.750286413,135892.159048,0.0
2007,8368,629.951360086,113084.404327,0.0
2007,8369,693.198279997,105525.33917,0.0
2007,8370,687.802341458,112703.697475,0.0
2007,8371,679.670123675,121774.799602,0.0
2007,8372,667.880855094,59468.0632502,0.0
2007,8373,663.708164648,47512.274399400005,0.0
2007,8374,660.67809947,64526.842365799996,0.0
2007,8375,657.196949452,85167.5669674,0.0
2007,8376,652.395718506,61726.027511800006,0.0
2007,8377,687.688711181,154114.508878,0.0
2007,8378,679.776095514,141448.840495,0.0
2007,8379,675.406944438,270192.983324,0.0
2007,8380,668.661637413,52053.135322300004,0.0
2007,8381,660.038967713,244641.35634,0.0
2007,8382,664.120166493,105696.282523,0.0
2007,8383,652.534892327,48906.1851101,0.0
2007,8384,622.72109031,14319.551802700002,0.0
2007,8385,621.682248445,11914.6192451,0.0
2007,8386,620.151413389,14108.8124044,0.0
2007,8387,618.687701069,15966.899777300001,0.0
2007,8388,620.1315767909999,48988.757419099995,0.0
2007,8389,620.28652706,54569.147099300004,0.0
2007,8390,619.79861384,138357.177859,0.0
2008,5959,572.061826481,94035.4383718,0.0
2008,5960,569.508732726,109306.042293,0.0
2008,5961,576.3657188980001,103986.647679,0.0
2008,5962,573.62260525,123432.245852,0.0
2008,5963,579.173268965,103249.035061,0.0
2008,5964,576.836376277,78344.0580591,0.0
2008,5965,574.036693363,388441.97335100005,0.0
2008,5966,570.867071692,428216.02312800003,0.0
2008,5967,574.98493997,176010.786968,0.0
2008,5968,591.574954745,336793.457262,0.0
2008,5969,582.953925719,101645.663556,0.0
2008,5970,587.980174744,66720.0654622,0.0
2008,5971,581.17153613,261906.42777100002,0.0
2008,5972,582.67421247,258868.296025,0.0
2008,5973,578.457938901,130419.413241,0.0
2008,5974,581.941966489,98393.68506789999,0.0
2008,5975,577.3740783769999,184837.670212,0.0
2008,5976,601.491716543,338873.750528,0.0
2008,5977,599.188465498,159002.858615,0.0
2008,5978,589.040577699,104927.594679,0.0
2008,5979,593.2088338030001,159869.624103,0.0
2008,5980,587.077824263,157983.546022,0.0
2008,5981,592.175735532,162704.68379500002,0.0
2008,5982,586.045232593,129067.864609,0.0
2008,5983,588.8503420659999,205690.63522,0.0
2008,5984,583.48338792,139139.859637,0.0
2008,5985,580.2390284219999,227757.037081,0.0
2008,5986,585.96428566,199165.776552,0.0
2008,5987,582.572176818,804893.2689850001,0.0
2008,5988,583.7716798490001,87802.7212478,0.0
2008,5989,581.295913399,132601.527885,0.0
2008,5990,577.272710211,100555.84286,0.0
2008,5991,580.3784025069999,111562.691125,0.0
2008,5992,578.4207509619999,118992.731927,0.0
2008,5993,577.025036197,151537.59603299998,0.0
2008,5994,598.982680514,171656.824357,0.0
2008,5995,606.430907682,140659.458608,0.0
2008,5996,592.33515716,185385.192501,0.0
2008,5997,598.680699538,215109.805104,0.0
2008,5998,590.5230558869999,125679.112823,0.0
2008,5999,591.80925131,195467.999402,0.0
2008,6000,595.027354875,188589.347343,0.0
2008,6001,593.574442857,142706.445765,0.0
2008,6002,587.62448126,237078.556623,0.0
2008,6003,582.829820538,121158.755181,0.0
2008,6004,582.038962011,87055.6356465,0.0
2008,6005,580.963387104,85154.79560930001,0.0
2008,6006,580.722042044,123283.58626099999,0.0
2008,6007,618.5503558080001,131074.735201,0.0
2008,6008,623.524555242,110524.90267000001,0.0
2008,6009,624.668944532,104701.529511,0.0
2008,6010,630.037428946,123232.586109,0.0
2008,6011,613.4611841340001,269828.665776,0.0
2008,6012,611.9054136780001,276797.59164899995,0.0
2008,6013,606.132690582,263360.642672,0.0
2008,6014,601.178402765,239592.57234400001,0.0
2008,6015,607.99025926,240366.655659,0.0
2008,6016,601.570493694,154612.878057,0.0
2008,6017,604.8694974580001,132563.627311,0.0
2008,6018,599.6153454380001,199406.287029,0.0
2008,6019,593.00027545,142095.331457,0.0
2008,6020,589.367021014,103791.81533099999,0.0
2008,6021,591.207302954,59560.8226469,0.0
2008,6022,586.979086828,320122.12172199995,0.0
2008,6023,585.628484005,76363.8554218,0.0
2008,6024,583.677671236,138729.007944,0.0
2008,6025,612.9875672730001,192422.804032,0.0
2008,6026,607.667997929,95128.7527735,0.0
2008,6027,611.4442400080001,117720.15926400002,0.0
2008,6028,605.103185112,270854.155941,0.0
2008,6029,598.068114714,133512.479525,0.0
2008,6030,600.583316933,160717.224708,0.0
2008,6031,596.695224316,145516.363298,0.0
2008,6032,569.0972834180001,1164142.16252,0.0
2008,6033,575.539057874,1110712.1440700002,0.0
2008,6034,591.5476164940001,31588.744467,0.0
2008,6035,590.207912332,43964.4421984,0.0
2008,6036,567.713267826,78876.21649369999,0.0
2008,6037,576.042343045,576210.3515550001,0.0
2008,6038,566.75206491,378659.691437,0.0
2008,6039,568.79241825,64683.7290522,0.0
2008,6040,584.601696956,139125.788281,0.0
2008,6041,586.975459546,129746.882833,0.0
2008,6042,587.288929564,54843.0875319,0.0
2008,6043,592.178295413,38118.368238999996,0.0
2008,6044,594.275358428,196617.679975,0.0
2008,6045,602.892546629,46702.45738,0.0
2008,6046,599.707843583,404957.891461,0.0
2008,6047,622.585545944,210247.42276400002,0.0
2008,6048,619.59428927,196205.93718900002,0.0
2008,6049,595.234888977,126805.21695799999,0.0
2008,6050,595.125248339,32846.696650800004,0.0
2008,6051,606.04241331,221249.765589,0.0
2008,6052,612.255984405,129225.97098399999,0.0
2008,6053,608.233161323,166545.178035,0.0
2008,6054,570.308049705,86574.2396134,0.0
2008,6055,570.880242348,75909.8596222,0.0
2008,6056,587.47098321,47824.9558828,0.0
2008,6057,588.670143716,43324.4966706,0.0
2008,6058,565.339831381,110504.28638800001,0.0
2008,6059,563.215000657,946444.727948,0.0
2008,6060,581.32906152,41971.3245931,0.0
2008,6061,583.4947899919999,28395.7663695,0.0
2008,6062,720.2401952289999,500476.99713100004,0.0
2008,6063,704.744009751,183599.86925,0.0
2008,6064,697.259088025,206289.875195,0.0
2008,6065,682.4963922119999,311725.399846,0.0
2008,6066,680.980872833,321672.79525799997,0.0
2008,6067,668.490429794,352333.893426,0.0
2008,6068,656.380367623,808306.582346,0.0
2008,6069,642.843113019,177483.723119,0.0
2008,6070,636.380808253,197214.931128,0.0
2008,6071,629.62981602,309984.33643200004,0.0
2008,6072,743.449862412,283517.579574,0.0
2008,6073,727.24392441,280242.567033,0.0
2008,6074,712.885918177,294691.948918,0.0
2008,6075,701.3328106060001,266921.666171,0.0
2008,6076,689.0021011939999,398031.229903,0.0
2008,6077,668.761924794,436525.71403100004,0.0
2008,6078,649.572015591,151538.04362,0.0
2008,6079,650.679091988,170372.372192,0.0
2008,6080,641.365690854,197424.010694,0.0
2008,6081,635.5720826080001,231740.13118000003,0.0
2008,6082,630.691646379,226669.56418699998,0.0
2008,6083,629.409358998,298324.485348,0.0
2008,6084,766.9115922289999,124802.73216199999,0.0
2008,6085,756.58233445,137124.008978,0.0
2008,6086,734.754323097,121143.941578,0.0
2008,6087,747.9693435219999,348776.714409,0.0
2008,6088,711.9530989169999,462217.316353,0.0
2008,6089,686.689769427,240156.762927,0.0
2008,6090,677.419127363,209951.284015,0.0
2008,6091,661.548270033,158484.045498,0.0
2008,6092,661.215088295,145101.428782,0.0
2008,6093,638.152504797,239370.205583,0.0
2008,6094,628.655583093,144206.561763,0.0
2008,6095,786.781635567,97817.9313258,0.0
2008,6096,784.4310139039999,28166.3251648,0.0
2008,6097,777.126954935,115973.13218800002,0.0
2008,6098,766.2062133969999,50984.173618,0.0
2008,6099,771.8662394419999,79217.2789778,0.0
2008,6100,763.51948029,90839.1353859,0.0
2008,6101,736.282587033,313274.716008,0.0
2008,6102,734.983962325,292088.50062,0.0
2008,6103,707.799278143,238478.65365300002,0.0
2008,6104,693.54209325,357140.538458,0.0
2008,6105,676.9074226509999,184381.834048,0.0
2008,6106,667.100104839,85928.4673847,0.0
2008,6107,658.449309288,140039.609482,0.0
2008,6108,651.006986183,188289.548855,0.0
2008,6109,641.24759167,118054.009945,0.0
2008,6110,643.9181700219999,110185.43435999998,0.0
2008,6111,633.990950125,225254.035888,0.0
2008,6112,779.075264707,209628.355539,0.0
2008,6113,760.89456814,190738.226661,0.0
2008,6114,701.619399291,459426.25521000003,0.0
2008,6115,644.522355314,136964.931446,0.0
2008,6116,631.669735891,274826.106898,0.0
2008,6117,754.113114448,258813.308584,0.0
2008,6118,740.406792165,201462.039713,0.0
2008,6119,731.096283232,202646.479213,0.0
2008,6120,721.653672215,320006.61016,0.0
2008,6121,710.966786606,372557.845809,0.0
2008,6122,696.11286634,271976.122333,0.0
2008,6123,685.2117489130001,385286.052658,0.0
2008,6124,681.458036861,245522.21148899998,0.0
2008,6125,674.852532258,216538.456798,0.0
2008,6126,669.198157339,224836.12417800003,0.0
2008,6127,657.279171993,333703.31732,0.0
2008,6128,661.8170709269999,256415.388096,0.0
2008,6129,806.6508523089999,5854244.865259999,0.0
2008,6130,756.639756345,231924.91091900002,0.0
2008,6131,760.476772064,172705.566986,0.0
2008,6132,746.3510164910001,241638.158035,0.0
2008,6133,736.428424257,395126.052156,0.0
2008,6134,723.55303473,155612.714802,0.0
2008,6135,709.209303147,182283.702714,0.0
2008,6136,700.035122868,197988.629285,0.0
2008,6137,689.493862565,202374.34474600002,0.0
2008,6138,666.9010694169999,240530.754547,0.0
2008,6139,657.901810181,165995.04783,0.0
2008,6140,656.0545873990001,178010.381216,0.0
2008,6141,644.542578545,495914.880136,0.0
2008,6142,639.2783084580001,102766.051036,0.0
2008,6143,630.91495059,87235.6322999,0.0
2008,6144,752.6583960439999,466698.036049,0.0
2008,6145,737.70319431,282816.845562,0.0
2008,6146,715.2075799989999,251746.602683,0.0
2008,6147,717.5979344980001,308296.530769,0.0
2008,6148,720.6977660660001,212846.698903,0.0
2008,6149,697.98822995,152213.201822,0.0
2008,6150,688.675828946,196550.938897,0.0
2008,6151,641.41402143,111978.630078,0.0
2008,6152,643.51795824,110688.84181400001,0.0
2008,6153,632.11502989,469364.79160399997,0.0
