year,ageb_id,prec,prec_vol,runoff
2008.0,7119.0,575.654936554,49633.1534149,0.0
2008.0,7120.0,574.578951534,55973.2394513,0.0
2008.0,7121.0,588.472260548,56881.286761899995,0.00016172799999999998
2008.0,7122.0,585.796991662,45287.6625684,0.0
2008.0,7123.0,874.44920415,169315.381057,2.587506359
2008.0,7124.0,865.749684601,60954.934141900005,2.587506359
2008.0,7125.0,856.64268831,47336.7325969,2.587506359
2008.0,7126.0,850.376018885,112741.57702000001,2.587506359
2008.0,7127.0,908.8768194830001,382999.741045,2.587506359
2008.0,7128.0,893.314581158,28657.975740900005,2.587506359
2008.0,7129.0,884.668402594,37967.1430931,2.587506359
2008.0,7130.0,893.922925987,806542.9906649999,2.587506359
2008.0,7131.0,1022.52500719,265891.056057,2.587506359
2008.0,7132.0,1003.10982523,188671.201478,2.587506359
2008.0,7133.0,952.5923013710001,815693.227957,2.587506359
2008.0,7134.0,929.3973561439999,245372.654252,2.587506359
2008.0,7135.0,1038.08841167,290155.454561,2.587506359
2008.0,7136.0,1012.89923171,228370.307852,2.587506359
2008.0,7137.0,995.61299815,137562.01304000002,2.587506359
2008.0,7138.0,984.0979267939999,446276.98442399997,2.587506359
2008.0,7139.0,951.909032206,203789.25001800002,2.587506359
2008.0,7140.0,957.2139885930001,164111.65048699998,30.45658658
2008.0,7141.0,937.6392421969999,308546.435369,30.45658658
2008.0,7142.0,1030.45200304,234092.70812199998,2.587506359
2008.0,7143.0,1008.13635807,425604.98274,2.587506359
2008.0,7144.0,1059.14618186,196799.149219,2.587506359
2008.0,7145.0,1047.41588215,336644.580102,2.587506359
2008.0,7146.0,1029.36794022,221111.42254200001,2.587506359
2008.0,7147.0,1011.28250438,347466.908618,30.45658658
2008.0,7148.0,982.30613735,433989.241383,2.587506359
2008.0,7149.0,945.992332144,398145.35431900003,30.45658658
2008.0,7150.0,1072.04830947,114083.356625,2.587506359
2008.0,7151.0,1053.72170558,530088.548842,2.587506359
2008.0,7152.0,1052.13749875,402066.064825,30.45658658
2008.0,7153.0,1013.88668083,282700.588566,30.45658658
2008.0,7154.0,992.964412242,154316.435467,30.45658658
2008.0,7155.0,1045.8658480000001,929212.870451,30.45658658
2008.0,7156.0,1015.8210967,446342.030895,30.45658658
2008.0,7157.0,1094.90131461,581573.055314,2.587506359
2008.0,7158.0,1120.2949524,542447.100506,2.587506359
2008.0,7159.0,1108.16609778,527369.0439630001,2.587506359
2008.0,7160.0,1139.30771942,462887.73373599997,2.587506359
2008.0,7161.0,1109.68106753,741748.25397,30.45658658
2008.0,7162.0,1083.89944319,996583.51295,30.45658658
2008.0,7163.0,1127.72520679,768627.697426,30.45658658
2008.0,7164.0,975.167411485,278560.494189,30.45658658
2008.0,7165.0,974.7513604330001,96406.74519339998,30.45658658
2008.0,7166.0,1062.26264555,288646.265142,2.587506359
2008.0,7167.0,1049.33828307,598442.8013180001,2.587506359
2008.0,7168.0,1068.07099334,142064.113211,2.587506359
2008.0,7169.0,1067.29669954,303891.458635,2.587506359
2008.0,7170.0,1087.92056435,544945.119,2.587506359
2008.0,7171.0,1099.71160435,295962.812952,2.587506359
2008.0,7172.0,1136.00462755,627787.211006,2.587506359
2008.0,7173.0,1150.92379398,297546.109477,2.587506359
2008.0,7174.0,1098.8016636,269417.199496,30.45658658
2008.0,7175.0,481.59984851900003,367069.09462,21.85323774
2008.0,7176.0,492.021734593,491268.846871,21.85323774
2008.0,7177.0,491.373248616,463600.79132899997,21.85323774
2008.0,7178.0,476.517490271,193569.40813599998,21.85323774
2008.0,7179.0,472.525707975,253830.358528,21.85323774
2008.0,7180.0,494.16813231,87787.2593772,21.85323774
2008.0,7181.0,475.814952839,78516.1438538,21.85323774
2008.0,7182.0,499.29361936199996,84249.32242910001,21.85323774
2008.0,7183.0,461.30940939199996,501146.406208,21.85323774
2008.0,7184.0,449.639946984,389214.964003,21.85323774
2008.0,7185.0,455.653224916,385977.464947,21.85323774
2008.0,7186.0,444.260298463,388346.66489699995,21.85323774
2008.0,7187.0,438.47987186,70992.28754660001,21.85323774
2008.0,7188.0,468.30965723099996,22220.6291725,21.85323774
2008.0,7189.0,560.441827076,735097.5818,6.993470532000001
2008.0,7190.0,465.449071015,669955.035146,21.85323774
2008.0,7191.0,453.21094656699995,474111.63817299996,21.85323774
2008.0,7192.0,457.475196069,496595.260616,21.85323774
2008.0,7193.0,440.17498101,265700.029556,21.85323774
2008.0,7194.0,444.300501705,9336.57072988,21.85323774
2008.0,7195.0,572.078804871,586008.086246,6.993470532000001
2008.0,7196.0,591.864735712,527929.840861,6.993470532000001
2008.0,7197.0,572.2648529869999,543343.581341,6.993470532000001
2008.0,7198.0,585.3882133569999,69285.9928141,6.993470532000001
2008.0,7199.0,554.7744677869999,42802.8950884,6.993470532000001
2008.0,7200.0,604.974801845,26469.394143,6.993470532000001
2008.0,7201.0,580.099967213,9277.74819172,6.993470532000001
2008.0,7202.0,528.492352634,255573.930206,6.993470532000001
2008.0,7203.0,519.848936448,276302.57201,6.993470532000001
2008.0,7204.0,533.70265087,347387.05812,6.993470532000001
2008.0,7205.0,522.32354857,300130.541107,6.993470532000001
2008.0,7206.0,539.593931319,12727.90442,6.993470532000001
2008.0,7207.0,612.101638629,669138.462914,6.993470532000001
2008.0,7208.0,628.588751317,984127.803775,46.508590997
2008.0,7209.0,627.299858888,328212.865039,46.508590997
2008.0,7210.0,441.88333025099996,489154.88477,21.85323774
2008.0,7211.0,448.097725095,381849.68481999997,21.85323774
2008.0,7212.0,432.42949249099996,538231.267451,21.85323774
2008.0,7213.0,498.33814895,403212.75677,21.85323774
2008.0,7214.0,498.686449114,231495.64895700003,21.85323774
2008.0,7215.0,427.69414878199996,110904.437347,26.054972635000002
2008.0,7216.0,422.491113531,107765.531211,26.054972635000002
2008.0,7217.0,695.250698337,90741.6314541,0.0
2008.0,7218.0,682.13102798,163857.545539,0.0
2008.0,7219.0,717.494192349,227231.16982600003,0.0
2008.0,7220.0,712.06051546,205247.494494,0.0
2008.0,7221.0,692.882572675,109854.92371700001,0.0
2008.0,7222.0,683.382337322,143229.799291,0.0
2008.0,7223.0,733.4873294539999,71633.35913489999,0.0
2008.0,7224.0,727.49658865,140907.101001,0.0
2008.0,7225.0,719.242189009,31575.489459500004,0.0
2008.0,7226.0,705.0335439830001,223978.507392,0.0
2008.0,7227.0,701.57941235,550717.198727,0.0
2008.0,7228.0,748.748745107,126029.565481,0.0
2008.0,7229.0,762.1585866460001,71983.7779997,0.0
2008.0,7230.0,762.5166614760001,115485.68451099998,0.0
2008.0,7231.0,741.488208611,27546.8015427,0.0
2008.0,7232.0,730.4015621210001,25074.1714249,0.0
2008.0,7233.0,742.111260939,19023.7936039,0.0
2008.0,7234.0,736.8739261210001,18124.4760483,0.0
2008.0,7235.0,733.27955798,14852.952886000001,0.0
2008.0,7236.0,729.361013719,53064.039866900006,0.0
2008.0,7237.0,741.4828589169999,199299.77201800002,0.0
2008.0,7238.0,746.925476815,23511.319807099997,0.0
2008.0,7239.0,741.734728222,27374.8379393,0.0
2008.0,7240.0,736.9614174569999,20046.675611500003,0.0
2008.0,7241.0,856.181945011,163969.72282999998,0.0
2008.0,7242.0,846.6638137130001,150100.094023,0.0
2008.0,7243.0,872.3301046739999,209108.342984,0.0
2008.0,7244.0,859.256262574,147381.220344,0.0
2008.0,7245.0,840.5118322589999,210348.056174,0.0
2008.0,7246.0,828.690090845,107141.99071,0.0
2008.0,7247.0,819.261385359,72682.2771467,0.0
2008.0,7248.0,810.069955775,92043.41700739998,0.0
2008.0,7249.0,779.170574201,55459.415103499996,0.0
2008.0,7250.0,773.831401853,51437.7556956,0.0
2008.0,7251.0,729.435056933,97597.53237789999,0.0
2008.0,7252.0,731.110538373,406799.87005,0.0
2008.0,7253.0,840.2659260360001,137874.583251,0.0
2008.0,7254.0,849.005580612,149903.557294,0.0
2008.0,7255.0,759.853053847,153988.512252,0.0
2008.0,7256.0,780.0174640710001,95829.604821,0.0
2008.0,7257.0,761.1640556680001,125083.78514100001,0.0
2008.0,7258.0,753.72325921,48035.2362972,0.0
2008.0,7259.0,735.6809438839999,128015.36211700001,0.0
2008.0,7260.0,728.193130298,109472.23993699999,7.057075451
2008.0,7261.0,867.1460429210001,170037.804746,0.0
2008.0,7262.0,852.86302443,143302.43249200002,0.0
2008.0,7263.0,832.4933672660001,133939.47824300002,7.057075451
2008.0,7264.0,803.682579019,248223.802831,0.0
2008.0,7265.0,806.1599589,249618.083042,7.057075451
2008.0,7266.0,771.7709781210001,105661.019091,0.0
2008.0,7267.0,749.2888283919999,95745.5808616,7.057075451
2008.0,7268.0,756.527775846,89569.79900069999,7.057075451
2008.0,7269.0,741.038041929,106824.941398,7.057075451
2008.0,7270.0,741.582895256,57956.7500331,7.057075451
2008.0,7271.0,732.735590921,48718.583394400004,7.057075451
2008.0,7272.0,886.2755254819999,313277.538877,7.057075451
2008.0,7273.0,849.67163951,234398.54643400002,7.057075451
2008.0,7274.0,847.568740078,197743.219976,7.057075451
2008.0,7275.0,787.881534202,280960.77455900004,7.057075451
2008.0,7276.0,793.09315709,51915.766237,7.057075451
2008.0,7277.0,785.2867033739999,18533.079529,7.057075451
2008.0,7278.0,778.1436521439999,100293.67551,7.057075451
2008.0,7279.0,770.9161221910001,17343.148901400004,7.057075451
2008.0,7280.0,758.2824796269999,101329.926985,7.057075451
2008.0,7281.0,769.1556436530001,32686.013619700003,7.057075451
2008.0,7282.0,762.9036165030001,36862.0440777,7.057075451
2008.0,7283.0,756.689413449,26486.812691400002,7.057075451
2008.0,7284.0,750.35388907,24312.2246136,7.057075451
2008.0,7285.0,745.779592754,16643.6302917,7.057075451
2008.0,7286.0,751.331159798,37571.9525476,7.057075451
2008.0,7287.0,740.933762977,123546.28530599999,7.057075451
2008.0,7288.0,755.609237142,25889.866966999998,7.057075451
2008.0,7289.0,739.08114649,43861.3264275,7.057075451
2008.0,7290.0,741.580042015,92670.012655,7.057075451
2008.0,7291.0,937.4811469480001,214094.22137,7.057075451
2008.0,7292.0,888.050003887,111664.344382,7.057075451
2008.0,7293.0,878.297374247,102476.481779,7.057075451
2008.0,7294.0,822.36386249,264063.66781,7.057075451
2008.0,7295.0,777.6503169380001,403161.92049,7.057075451
2008.0,7296.0,816.735072456,104012.0813,2.587506359
2008.0,7297.0,796.3183529889999,211461.790769,2.587506359
2008.0,7298.0,776.6982738160001,367262.47702600004,7.057075451
2008.0,7299.0,755.932456136,274913.469897,7.057075451
2008.0,7300.0,738.309042328,336908.84125500004,0.0
2008.0,7301.0,724.90369279,376569.15588800004,0.0
2008.0,7302.0,703.54958147,331472.538557,0.0
2008.0,7303.0,805.149342305,214165.77499,2.587506359
2008.0,7304.0,826.5067018430001,868784.983458,2.587506359
2008.0,7305.0,804.868509097,304911.550336,2.587506359
2008.0,7306.0,764.439489341,526926.79306,2.587506359
2008.0,7307.0,745.542230183,351854.78318800003,0.0
2008.0,7308.0,718.682294117,308304.179793,0.0
2008.0,7309.0,912.982613298,368538.717581,7.057075451
2008.0,7310.0,805.6401003310001,507747.74553500005,2.587506359
2008.0,7311.0,774.892749263,235356.08949699998,2.587506359
2008.0,7312.0,772.280348095,391470.373465,2.587506359
2008.0,7313.0,747.676976373,440333.84514,0.0
2008.0,7314.0,1005.06248939,1367043.28291,2.587506359
2008.0,7315.0,941.887752267,480285.121384,2.587506359
2008.0,7316.0,867.5853437669999,1128075.44609,2.587506359
2008.0,7317.0,843.364649836,397839.235677,2.587506359
2008.0,7318.0,794.287618804,361024.885746,2.587506359
2008.0,7319.0,767.2730272719999,239794.99214400002,0.0
2008.0,7320.0,869.171694555,250487.073913,2.587506359
2008.0,7321.0,829.326933309,229819.08157399998,2.587506359
2008.0,7322.0,832.4098182839999,376367.84461,2.587506359
2008.0,7323.0,798.9371388669999,433233.41298,2.587506359
2008.0,7324.0,859.037681817,1191792.05023,30.45658658
2008.0,7325.0,831.037403131,944198.9710120001,30.45658658
2008.0,7326.0,905.60975599,982321.55312,30.45658658
2008.0,7327.0,857.4194841289999,1056135.57509,30.45658658
2008.0,7328.0,901.028957523,959709.3135469999,30.45658658
2008.0,7329.0,1052.18205233,1703176.47252,2.587506359
2008.0,7330.0,1107.66907497,633811.0371310001,2.587506359
2008.0,7331.0,1162.11440653,785357.761954,7.057075451
2008.0,7332.0,1106.04244195,275694.480573,2.587506359
2008.0,7333.0,926.269524608,1316237.30681,0.0
2008.0,7334.0,743.1403225319999,137441.547964,0.0
2008.0,7335.0,765.300280778,78263.77912949999,0.0
2008.0,7336.0,800.9739177289999,59918.9909141,0.0
2008.0,7337.0,892.541721662,463956.74730600003,0.0
2008.0,7338.0,819.7085686910001,118968.363771,0.0
2008.0,7339.0,779.09821709,169722.662009,0.0
2008.0,7340.0,767.679766034,93881.78255660001,0.0
2008.0,7341.0,948.3595350969999,904526.5205030001,0.0
2008.0,7342.0,833.2267527560001,227341.80668200002,0.0
2008.0,7343.0,853.335724004,84473.9689255,0.0
2008.0,7344.0,825.12765284,316839.15594,0.0
2008.0,7345.0,892.8006069889999,393534.139594,0.0
2008.0,7346.0,896.797535692,289809.01451,7.057075451
2008.0,7347.0,923.95369249,245034.829132,7.057075451
2008.0,7348.0,909.52447375,129451.95894400001,7.057075451
2008.0,7349.0,896.390306528,132543.182199,7.057075451
2008.0,7350.0,931.8362097730001,206586.512904,7.057075451
2008.0,7351.0,1069.98722183,673710.792487,2.587506359
2008.0,7352.0,1013.13314005,651100.611855,2.587506359
2008.0,7353.0,976.171900878,1673202.24858,2.587506359
2008.0,7354.0,1078.11580315,287790.57974,2.587506359
2008.0,7355.0,1183.86595357,1696161.9132299998,7.057075451
2008.0,7356.0,1106.98400666,808281.7144729999,2.587506359
2008.0,7357.0,1122.66220531,473444.807673,2.587506359
2008.0,7358.0,1155.74906676,585054.419887,2.587506359
2008.0,7359.0,1086.40218038,2449035.5506599997,7.057075451
2008.0,7360.0,701.3013662669999,229153.024529,0.0
2008.0,7361.0,713.607809533,170396.740652,0.0
2008.0,7362.0,734.328339041,80834.5081467,0.0
2008.0,7363.0,720.3273319880001,155023.391191,0.0
2008.0,7364.0,881.6323238860001,273389.020798,7.057075451
2008.0,7365.0,887.512702241,172542.506197,2.587506359
2008.0,7366.0,864.4679367210001,239227.455613,2.587506359
2008.0,7367.0,938.322412907,804637.47092,2.587506359
2008.0,7368.0,923.62270627,1445162.19339,2.587506359
2008.0,7369.0,965.47438411,475772.53887,7.057075451
2008.0,7370.0,796.231815361,103049.595515,0.0
2008.0,7371.0,789.074555574,56398.7109005,0.0
2008.0,7372.0,810.329883893,74486.91831549999,0.0
2008.0,7373.0,820.680213139,175992.609092,0.0
2008.0,7374.0,790.53030401,129042.675845,0.0
2008.0,7375.0,804.037287911,140036.03627799999,0.0
2008.0,7376.0,792.50536847,137509.25251700002,0.0
2008.0,7377.0,789.393150337,72766.065618,0.0
2008.0,7378.0,772.3945676989999,69790.021667,0.0
2008.0,7379.0,968.963581865,222910.99446100002,0.0
2008.0,7380.0,917.837122333,223736.955288,0.0
2008.0,7381.0,906.9688642980001,127741.143583,7.057075451
2008.0,7382.0,907.0690143789999,121170.81700699999,7.057075451
2008.0,7383.0,1042.25438968,149923.748684,2.587506359
2008.0,7384.0,1012.63859907,237852.13483899998,2.587506359
2008.0,7385.0,798.241019155,2024584.44581,0.0
2008.0,7386.0,749.1793430339999,339120.356135,0.0
2008.0,7387.0,923.6188921139999,83940.9103386,0.0
2008.0,7388.0,918.45484945,216247.62446599998,7.057075451
2008.0,7389.0,744.3413960739999,233731.091363,0.0
2008.0,7390.0,753.776400017,220255.927426,0.0
2008.0,7391.0,767.1691640639999,107509.335972,7.057075451
2008.0,7392.0,720.094196138,44970.9533289,0.0
2008.0,7393.0,718.990691139,158775.135653,0.0
2008.0,7394.0,784.2047106939999,115395.66828399998,0.0
2008.0,7395.0,843.9821244939999,390385.986781,7.057075451
2008.0,7396.0,852.106714092,198665.47476500002,7.057075451
2008.0,7397.0,983.488224153,212418.867353,7.057075451
2008.0,7398.0,972.0139130089999,586483.1715439999,7.057075451
2008.0,7399.0,926.429194415,158080.719377,7.057075451
2008.0,7400.0,926.939060832,112247.97848399999,7.057075451
2008.0,7401.0,878.333512159,173448.19535,7.057075451
2008.0,7402.0,856.434066108,215173.99158899998,7.057075451
2008.0,7403.0,812.7560160139999,284859.99190100003,7.057075451
2008.0,7404.0,950.06789552,935125.2609120001,7.057075451
2008.0,7405.0,870.7458114919999,689832.167187,7.057075451
2008.0,7406.0,825.01665881,493881.175318,7.057075451
2008.0,7407.0,952.4566952539999,159589.88641500002,7.057075451
2008.0,7408.0,971.946414845,140364.421973,7.057075451
2008.0,7409.0,957.761932604,223496.448819,0.0
2008.0,7410.0,893.594354325,655210.670963,0.0
2008.0,7411.0,866.3142570030001,461699.812167,0.0
2008.0,7412.0,941.966746733,698906.238552,0.0
2008.0,7413.0,780.15981077,88905.8105892,7.057075451
2008.0,7414.0,786.3143747460001,79606.63714319999,7.057075451
2008.0,7415.0,1144.75430539,88027.2880716,2.587506359
2008.0,7416.0,564.980881438,204110.604618,0.00016172799999999998
2008.0,7417.0,548.821100407,289176.20157699997,0.00016172799999999998
2008.0,7418.0,541.854731767,429999.05261099996,0.00016172799999999998
2008.0,7419.0,568.44120758,224723.05802399997,0.00016172799999999998
2008.0,7420.0,561.241572245,125174.89769000001,0.00016172799999999998
2008.0,7421.0,555.680475818,160138.287258,0.00016172799999999998
2008.0,7422.0,546.390374301,150734.400905,0.00016172799999999998
2008.0,7423.0,540.457721761,173398.266596,0.00016172799999999998
2008.0,7424.0,528.412739302,269969.586153,7.06e-05
2008.0,7425.0,529.125332969,169749.419797,7.06e-05
2008.0,7426.0,522.679667988,99289.6451475,7.06e-05
2008.0,7427.0,521.784696101,116774.626049,7.06e-05
2008.0,7428.0,515.9828210659999,210899.58771400002,7.06e-05
2008.0,7429.0,506.392053029,476473.926932,0.006821934
2008.0,7430.0,552.44922853,134417.241076,0.00016172799999999998
2008.0,7431.0,547.934782316,179270.513638,0.00016172799999999998
2008.0,7432.0,521.24928921,182692.622718,7.06e-05
2008.0,7433.0,515.266383924,114904.18617300001,7.06e-05
2008.0,7434.0,514.100213333,133994.730015,7.06e-05
2008.0,7435.0,509.618504591,187978.12673,7.06e-05
2008.0,7436.0,507.520359255,166798.343405,7.06e-05
2008.0,7437.0,560.839881274,67058.6212614,0.00016172799999999998
2008.0,7438.0,563.298582616,107923.28348099999,0.00016172799999999998
2008.0,7439.0,564.653964144,143852.450571,0.00016172799999999998
2008.0,7440.0,511.32478946,101598.84435099999,7.06e-05
2008.0,7441.0,508.011388828,104091.615361,7.06e-05
2008.0,7442.0,504.88865728800005,92904.3639112,7.06e-05
2008.0,7443.0,499.85123017300003,115729.557119,7.06e-05
2008.0,7444.0,497.681885745,103472.133093,7.06e-05
2008.0,7445.0,494.57879145699997,73177.9363443,7.06e-05
2008.0,7446.0,492.995550481,75920.7645911,7.06e-05
2008.0,7447.0,491.108534749,76340.2183604,7.06e-05
2008.0,7448.0,502.553669395,141878.250718,7.06e-05
2008.0,7449.0,501.88044746300005,73668.2093113,7.06e-05
2008.0,7450.0,492.66127255699996,390268.687878,7.06e-05
2008.0,7451.0,501.064500493,252896.14979899998,0.006821934
2008.0,7452.0,556.66839101,150601.726156,0.00016172799999999998
2008.0,7453.0,554.353016086,101882.915463,0.00016172799999999998
2008.0,7454.0,559.269828074,128762.071118,0.00016172799999999998
2008.0,7455.0,561.943303633,103844.42855499999,0.00016172799999999998
2008.0,7456.0,556.666050536,115620.35476900001,0.00016172799999999998
2008.0,7457.0,540.322048055,145224.46195,0.00016172799999999998
2008.0,7458.0,557.695115237,131284.707143,0.00016172799999999998
2008.0,7459.0,538.726007726,138194.854231,0.00016172799999999998
2008.0,7460.0,532.529921409,426757.06894,7.06e-05
2008.0,7461.0,498.82299045300005,230076.71306799998,7.06e-05
2008.0,7462.0,487.629841346,405320.038977,0.006821934
2008.0,7463.0,511.08948569800003,10189.013545200001,0.006821934
2008.0,7464.0,484.37064307300005,134644.198075,21.85323774
2008.0,7465.0,534.168939873,22374.1724387,7.06e-05
2008.0,7466.0,544.9903750240001,153939.276227,0.00016172799999999998
2008.0,7467.0,541.2759203319999,190769.12624100002,0.00016172799999999998
2008.0,7468.0,494.847005453,147410.989386,7.06e-05
2008.0,7469.0,495.51390027599996,217678.54086900002,7.06e-05
2008.0,7470.0,478.03067298199994,266259.27064400003,21.85323774
2008.0,7471.0,475.413439291,94448.4116903,0.006821934
2008.0,7472.0,555.551458791,86438.447583,0.00016172799999999998
2008.0,7473.0,558.633884458,51771.279605,0.00016172799999999998
2008.0,7474.0,554.749060631,88876.8107739,0.00016172799999999998
2008.0,7475.0,564.811432208,253842.900933,0.00016172799999999998
2008.0,7476.0,551.597116005,145476.063321,0.00016172799999999998
2008.0,7477.0,553.7791119990001,78005.1451842,0.00016172799999999998
2008.0,7478.0,554.200007905,50279.443800199995,0.00016172799999999998
2008.0,7479.0,551.553039819,68458.0777219,0.00016172799999999998
2008.0,7480.0,565.282636587,212374.760083,0.00016172799999999998
2008.0,7481.0,563.740998466,96122.28251760002,0.00016172799999999998
2008.0,7482.0,552.467817612,225868.357556,0.00016172799999999998
2008.0,7483.0,549.530183577,53614.4936186,0.00016172799999999998
2008.0,7484.0,565.327030479,36692.2891668,0.00016172799999999998
2008.0,7485.0,561.0418741269999,97706.0993593,0.00016172799999999998
2008.0,7486.0,556.509813248,71796.22643139999,0.00016172799999999998
2008.0,7487.0,553.526583267,46219.840565599996,0.00016172799999999998
2008.0,7488.0,552.147845338,15480.3554585,0.00016172799999999998
2008.0,7489.0,557.0450242430001,173478.592826,0.00016172799999999998
2008.0,7490.0,552.395711455,37069.6554667,0.00016172799999999998
2008.0,7491.0,561.674810362,248202.98939099998,0.00016172799999999998
2008.0,7492.0,560.550880407,124710.405815,0.00016172799999999998
2008.0,7493.0,545.93035893,824885.080121,7.06e-05
2008.0,7494.0,535.241813478,223696.557078,7.06e-05
2008.0,7495.0,530.677475475,151212.15156600002,7.06e-05
2008.0,7496.0,546.7418490819999,245440.052943,0.00016172799999999998
2008.0,7497.0,502.476500179,353304.977043,7.06e-05
2008.0,7498.0,510.79007038199995,519457.076102,7.06e-05
2008.0,7499.0,537.601707303,131300.333678,0.00016172799999999998
2008.0,7500.0,536.050596507,155108.79223599998,0.00016172799999999998
2008.0,7501.0,558.537766637,74405.3600332,0.00016172799999999998
2008.0,7502.0,557.135726829,86187.86456799999,0.00016172799999999998
2008.0,7503.0,494.08298839800005,206022.523411,7.06e-05
2008.0,7504.0,488.96911006,330521.558285,21.85323774
2008.0,7505.0,528.7533750069999,188307.592726,7.06e-05
2008.0,7506.0,560.382780739,29336.0391321,0.00016172799999999998
2008.0,7507.0,429.187908364,180529.92449200002,26.054972635000002
2008.0,7508.0,433.688602215,229740.607199,26.054972635000002
2008.0,7509.0,423.17649599699996,397765.347053,26.054972635000002
2008.0,7510.0,461.088976839,108384.510906,21.85323774
2008.0,7511.0,465.53279233300003,42471.9737264,0.006821934
2008.0,7512.0,476.494844865,615081.876682,21.85323774
2008.0,7513.0,468.838803754,172559.164954,21.85323774
2008.0,7514.0,457.30552082099996,242232.969179,21.85323774
2008.0,7515.0,469.362347205,411006.106967,21.85323774
2008.0,7517.0,432.523609189,196864.475819,26.054972635000002
2008.0,7518.0,425.21018843400003,27313.765096099996,26.054972635000002
2008.0,7519.0,432.840051044,82763.0392765,26.054972635000002
2008.0,7520.0,438.151033591,147831.55759,21.85323774
2008.0,7521.0,442.09613696900004,6359.10508692,21.85323774
2008.0,7522.0,487.20044534699997,358991.963902,0.006821934
2008.0,7523.0,487.882074582,355122.73323400004,0.006821934
2008.0,7524.0,483.92525031599996,260315.88370700003,0.006821934
2008.0,7525.0,491.44849511,15350.529875999999,0.006821934
2008.0,7526.0,960.584473266,213379.199508,30.45658658
2008.0,7527.0,948.21455802,177249.977747,18.368245269
2008.0,7528.0,988.7902794380001,221435.53892800002,30.45658658
2008.0,7529.0,841.020143821,443292.151204,0.0
2008.0,7530.0,824.342514946,87758.3286288,0.0
2008.0,7531.0,823.465083455,134929.912109,0.0
2008.0,7532.0,800.156615304,234687.559587,0.0
2008.0,7533.0,782.1134808630001,115955.854509,0.0
2008.0,7534.0,774.011307048,110867.866429,0.0
2008.0,7535.0,770.036547628,134017.786789,0.0
2008.0,7536.0,765.8646888210001,107055.21609500001,0.0
2008.0,7537.0,754.4896204830001,129310.068705,0.0
2008.0,7538.0,762.865898846,121025.30450999999,0.0
2008.0,7539.0,735.924476069,337775.7729,0.0
2008.0,7540.0,655.008685083,189820.466958,0.0
2008.0,7541.0,644.8789784209999,127108.21326500001,0.0
2008.0,7542.0,665.606894835,276886.504413,0.0
2008.0,7543.0,655.4073189640001,166843.361732,0.0
2008.0,7544.0,644.542896155,282932.419532,0.0
2008.0,7545.0,640.466164117,48993.8913065,0.0
2008.0,7546.0,622.937767951,115564.25018599999,0.0
2008.0,7547.0,1012.92741711,307895.55402,30.45658658
2008.0,7548.0,1000.55898862,267024.706381,18.368245269
2008.0,7549.0,986.4257686660001,247932.47065300003,18.368245269
2008.0,7550.0,974.258219645,248271.19929299998,18.368245269
2008.0,7551.0,951.38406136,361439.522443,18.368245269
2008.0,7552.0,808.9333148810001,252295.974878,18.368245269
2008.0,7553.0,791.54067586,191524.484239,18.368245269
2008.0,7554.0,764.76917457,368153.673006,18.368245269
2008.0,7555.0,754.511573187,182216.416113,0.0
2008.0,7556.0,743.191602095,168776.196058,0.0
2008.0,7557.0,729.511426621,186659.011241,0.0
2008.0,7558.0,724.94145839,390780.510879,0.0
2008.0,7559.0,707.9681189539999,280670.969594,0.0
2008.0,7560.0,694.108729522,255111.14335100004,0.0
2008.0,7561.0,679.231983236,255857.073556,0.0
2008.0,7562.0,662.4517419069999,122614.71058599999,0.0
2008.0,7563.0,645.920940536,128151.084715,46.508590997
2008.0,7564.0,633.7569811230001,225647.758583,46.508590997
2008.0,7565.0,623.574648916,202336.60849800002,0.0
2008.0,7566.0,1055.95994457,438965.38104099996,30.45658658
2008.0,7567.0,1038.36940736,287531.53215700004,30.45658658
2008.0,7568.0,1021.13500792,270341.87852800003,18.368245269
2008.0,7569.0,690.514238093,131278.81304,0.0
2008.0,7570.0,683.852208868,242926.172132,0.0
2008.0,7571.0,672.198518134,217241.54057600003,0.0
2008.0,7572.0,664.659290496,251330.569267,0.0
2008.0,7573.0,649.4178201369999,98129.49131849999,46.508590997
2008.0,7574.0,633.923030408,68577.542396,46.508590997
2008.0,7575.0,627.7112047859999,83335.1291162,46.508590997
2008.0,7576.0,1062.43348343,301660.913252,30.45658658
2008.0,7577.0,1028.85114089,261993.337934,18.368245269
2008.0,7578.0,1011.54866036,261791.942252,18.368245269
2008.0,7579.0,995.2520296069999,253837.233721,18.368245269
2008.0,7580.0,980.3616439780001,243247.825206,18.368245269
2008.0,7581.0,962.8335570869999,335019.300523,18.368245269
2008.0,7582.0,943.6339973910001,230795.286424,18.368245269
2008.0,7583.0,819.4069922130001,206834.502387,18.368245269
2008.0,7584.0,794.575123355,134359.042015,18.368245269
2008.0,7585.0,703.856095139,86441.71221789999,0.0
2008.0,7586.0,656.859541775,201233.371503,0.0
2008.0,7587.0,648.491682547,57931.60760930001,46.508590997
2008.0,7588.0,639.9968455569999,52765.342488,46.508590997
2008.0,7589.0,633.738725815,114904.20263900001,46.508590997
2008.0,7590.0,648.2917302559999,77199.8978642,46.508590997
2008.0,7591.0,643.294795715,30665.028558399998,46.508590997
2008.0,7592.0,641.791066729,67107.3085791,46.508590997
2008.0,7593.0,1081.60528806,322020.190245,30.45658658
