year,censusblock_id,prec,prec_vol,runoff
2002,7309,721.8524152,291157.3928,0
2002,7310,925.1191608,582588.463,0
2002,7311,829.3591629,251700.1965,0
2002,7312,829.3591629,420071.9097,0
2002,7313,829.3591629,488053.4447,0
2002,7314,826.8334056,1123743.88,0
2002,7315,721.8524152,367796.6775,0
2002,7316,721.8524152,937847.462,0
2002,7317,721.8524152,340250.5652,0
2002,7318,829.3591629,376668.2977,0
2002,7319,829.3591629,258993.9377,0
2002,7320,721.8524152,207867.318,0
2002,7321,863.8337475,239192.8786,0
2002,7322,886.2168117,400380.1721,0
2002,7323,829.3591629,449375.2985,0
2002,7324,845.3550751,1171885.226,4.19882887
2002,7325,797.5499529,905436.0457,4.19882887
2002,7326,722.1375909,782691.3195,4.19882887
2002,7327,830.5596595,1022244.139,4.19882887
2002,7328,749.3590977,797532.9565,4.19882887
2002,7329,784.3002054,1268561.817,0
2002,7330,701.3948656,401027.1052,0
2002,7331,701.3948656,473634.6902,0
2002,7332,735.1805072,183109.5287,0
2002,7333,850.0513757,1206986.345,0
2002,7334,792.2682829,146412.277,0
2002,7335,792.2682829,80957.85562,0
2002,7336,792.2682829,59221.18802,0
2002,7337,757.2769305,393335.7965,0
2002,7338,792.2682829,114895.4525,0
2002,7339,792.2682829,172455.8146,0
2002,7340,792.2682829,96812.49593,0
2002,7341,818.6659789,780217.215,0
2002,7342,734.6027145,200275.2696,0
2002,7343,724.4862662,71662.46382,0
2002,7344,721.8561671,276966.2709,0
2002,7345,721.8524152,317932.9631,0
2002,7346,721.8524152,233090.5875,0
2002,7347,721.8524152,191286.9661,0
2002,7348,721.8524152,102660.2013,0
2002,7349,721.8524152,106651.6018,0
2002,7350,721.8524152,159907.9582,0
2002,7351,805.2107834,506599.8713,0
2002,7352,721.8524152,463542.9488,0
2002,7353,721.8524152,1236317.166,0
2002,7354,721.9382037,192562.5305,0
2002,7355,722.3594926,1034142.566,0
2002,7356,721.952572,526733.7296,0
2002,7357,732.9067072,308837.4857,0
2002,7358,734.5052142,371525.6749,0
2002,7359,741.7079953,1670701.061,0
2002,7360,954.469824,311630.3195,0
2002,7361,954.469824,227730.6964,0
2002,7362,792.2682829,87143.72487,0
2002,7363,1039.105936,223452.188,0
2002,7364,721.8524152,223666.2722,0
2002,7365,721.8524152,140226.1077,0
2002,7366,721.8524152,199603.7884,0
2002,7367,721.8524152,618522.8284,0
2002,7368,721.8524152,1128571.779,0
2002,7369,721.8524152,355440.5364,0
2002,7370,792.2682829,102456.0446,0
2002,7371,792.2682829,56582.43697,0
2002,7372,788.1708227,72393.03867,0
2002,7373,737.3856725,158006.0706,0
2002,7374,792.2682829,129224.6151,0
2002,7375,781.5043438,136004.4668,0
2002,7376,790.5967268,137070.227,0
2002,7377,750.7278865,69147.41518,0
2002,7378,791.8732159,71493.67088,0
2002,7379,721.8524152,165933.0124,0
2002,7380,721.8524152,175824.9168,0
2002,7381,721.8524152,101588.8954,0
2002,7382,721.8524152,96353.04791,0
2002,7383,721.8524152,103754.1482,0
2002,7384,721.8524152,169418.4461,0
2002,7385,792.2682829,2007857.454,0
2002,7386,792.2682829,358342.5611,0
2002,7387,721.8524152,65552.48487,0
2002,7388,721.8524152,169825.0374,0
2002,7389,1002.921052,314679.3887,0
2002,7390,957.5107056,279567.3971,0
2002,7391,845.3192909,118367.6711,0
2002,7392,954.469824,59561.02548,0
2002,7393,937.3731419,206837.108,0
2002,7394,721.8524152,106136.8616,0
2002,7395,721.8524152,333631.8332,0
2002,7396,721.8524152,168164.7839,0
2002,7397,721.8524152,155787.4431,0
2002,7398,721.8524152,435202.7861,0
2002,7399,721.8524152,123076.378,0
2002,7400,721.8524152,87344.42368,0
2002,7401,721.8524152,142435.2719,0
2002,7402,721.8524152,181218.6072,0
2002,7403,829.5054212,290501.6416,0
2002,7404,721.8524152,709942.1063,0
2002,7405,721.8524152,571424.6396,0
2002,7406,721.8524152,431783.9245,0
2002,7407,721.8524152,120856.1385,0
2002,7408,721.8524152,104165.3864,0
2002,7409,721.8524152,168314.502,0
2002,7410,728.9207651,534048.2908,0
2002,7411,735.5955306,391726.1405,0
2002,7412,721.8524152,535170.2085,0
2002,7413,721.8524152,82196.33014,0
2002,7414,721.8524152,73022.97608,0
2002,7415,734.5052142,56436.60205,0
2002,7416,844.543841,304864.5663,0.00699809
2002,7417,844.543841,444638.0361,0.00699809
2002,7418,712.6777623,565106.6435,0.00699809
2002,7419,844.543841,333608.4975,0.00699809
2002,7420,844.543841,188209.963,0.00699809
2002,7421,844.543841,243189.5647,0.00699809
2002,7422,844.543841,232800.7574,0.00699809
2002,7423,844.543841,270743.3269,0.00699809
2002,7424,489.6494875,249964.9802,0.00214708
2002,7425,742.9867631,238167.9847,0.00214708
2002,7426,742.9867631,141026.8709,0.00214708
2002,7427,742.9867631,166146.3782,0.00214708
2002,7428,742.9867631,303440.7536,0.00214708
2002,7429,742.9867631,698531.3838,0.014477172
2002,7430,844.543841,205323.1431,0.00699809
2002,7431,844.543841,276092.6912,0.00699809
2002,7432,742.9867631,260201.0672,0.00214708
2002,7433,742.9867631,165553.2131,0.00214708
2002,7434,742.9867631,193496.6881,0.00214708
2002,7435,742.9867631,273839.251,0.00214708
2002,7436,742.9867631,243989.9335,0.00214708
2002,7437,844.543841,100899.9417,0.00699809
2002,7438,844.543841,161678.254,0.00699809
2002,7439,844.543841,214985.9281,0.00699809
2002,7440,742.9867631,147511.3338,0.00214708
2002,7441,742.9867631,152116.2615,0.00214708
2002,7442,742.9867631,136607.3525,0.00214708
2002,7443,742.9867631,171884.6676,0.00214708
2002,7444,742.9867631,154349.4318,0.00214708
2002,7445,742.9867631,109844.4857,0.00214708
2002,7446,742.9867631,114327.5785,0.00214708
2002,7447,742.9867631,115401.0353,0.00214708
2002,7448,742.9867631,209588.3288,0.00214708
2002,7449,742.9867631,108971.5289,0.00214708
2002,7450,742.9867631,588096.8634,0.00214708
2002,7451,742.9867631,374698.6655,0.014477172
2002,7452,844.543841,228301.3026,0.00699809
2002,7453,844.543841,155092.1585,0.00699809
2002,7454,844.543841,194285.9902,0.00699809
2002,7455,844.543841,155942.9656,0.00699809
2002,7456,844.543841,175272.7934,0.00699809
2002,7457,844.543841,226809.899,0.00699809
2002,7458,844.543841,198651.6957,0.00699809
2002,7459,844.543841,216470.5069,0.00699809
2002,7460,742.9867631,594936.1739,0.00214708
2002,7461,742.9867631,342420.3611,0.00214708
2002,7462,791.5620034,657422.2759,0.014477172
2002,7463,742.9867631,14800.22663,0.014477172
2002,7464,795.7434579,221022.1021,26.68316345
2002,7465,742.9867631,31095.79945,0.00214708
2002,7466,844.543841,238361.1146,0.00699809
2002,7467,844.543841,297415.9164,0.00699809
2002,7468,760.8752593,226477.3604,0.00214708
2002,7469,790.0718203,346799.8379,0.00214708
2002,7470,795.7434579,442868.2606,26.68316345
2002,7471,795.7434579,157960.5974,0.014477172
2002,7472,844.543841,131297.7911,0.00699809
2002,7473,844.543841,78205.29019,0.00699809
2002,7474,844.543841,135197.1529,0.00699809
2002,7475,844.543841,379258.6304,0.00699809
2002,7476,844.543841,222558.6652,0.00699809
2002,7477,844.543841,118867.1691,0.00699809
2002,7478,844.543841,76559.47274,0.00699809
2002,7479,844.543841,104739.9435,0.00699809
2002,7480,844.543841,317038.8157,0.00699809
2002,7481,844.543841,143886.3472,0.00699809
2002,7482,844.543841,345003.3199,0.00699809
2002,7483,844.543841,82331.47206,0.00699809
2002,7484,844.543841,54770.97337,0.00699809
2002,7485,844.543841,146960.8101,0.00699809
2002,7486,844.543841,108868.848,0.00699809
2002,7487,844.543841,70463.67494,0.00699809
2002,7488,844.543841,23659.2335,0.00699809
2002,7489,844.543841,262803.2825,0.00699809
2002,7490,844.543841,56629.528,0.00699809
2002,7491,844.543841,372904.1328,0.00699809
2002,7492,844.543841,187742.5927,0.00699809
2002,7493,844.543841,1275061.22,0.00214708
2002,7494,844.543841,352682.5751,0.00214708
2002,7495,716.0293165,203864.2635,0.00214708
2002,7496,844.543841,378824.393,0.00699809
2002,7497,764.7899819,537314.6056,0.00214708
2002,7498,768.6072493,781023.8944,0.00214708
2002,7499,844.543841,206100.9624,0.00699809
2002,7500,844.543841,244177.3844,0.00699809
2002,7501,844.543841,112415.5659,0.00699809
2002,7502,844.543841,130544.7927,0.00699809
2002,7503,795.7434579,331543.3611,0.00214708
2002,7504,795.7434579,537457.3872,26.68316345
2002,7505,717.5322131,255333.9063,0.00214708
2002,7506,844.543841,44176.54162,0.00699809
2002,7507,546.6708923,229763.0992,30.01028569
2002,7508,564.2536063,298666.8983,30.01028569
2002,7509,593.0295995,556974.0573,30.01028569
2002,7510,795.7434579,186899.4817,26.68316345
2002,7511,795.7434579,72539.91125,0.014477172
2002,7512,795.7434579,1026361.42,26.68316345
2002,7513,795.7434579,292644.4714,26.68316345
2002,7514,795.7434579,421165.3421,26.68316345
2002,7515,795.7434579,696250.5611,26.68316345
2002,7517,795.7434579,361895.4931,30.01028569
2002,7518,795.7434579,51074.41074,30.01028569
2002,7519,795.7434579,152031.9086,30.01028569
2002,7520,795.7434579,268268.0047,26.68316345
2002,7521,795.7434579,11436.79124,26.68316345
2002,7522,483.8980887,356273.4786,0.014477172
2002,7523,486.1427658,353573.7506,0.014477172
2002,7524,477.5506149,256681.6622,0.014477172
2002,7525,742.957324,23187.92705,0.014477172
2002,7526,722.2087531,160301.6113,4.19882887
2002,7527,722.2087531,134896.4508,11.01473706
2002,7528,722.2087531,161608.6087,4.19882887
2002,7529,747.1106959,393482.6693,0
2002,7530,747.1106959,79473.52193,0
2002,7531,747.1106959,122322.0565,0
2002,7532,747.1106959,218955.6212,0
2002,7533,747.1106959,110678.7092,0
2002,7534,747.1106959,106929.9859,0
2002,7535,747.1106959,129924.8827,0
2002,7536,747.1106959,104351.0358,0
2002,7537,747.1106959,127943.9429,0
2002,7538,747.1106959,118431.8314,0
2002,7539,747.1106959,342638.1434,0
2002,7540,816.4894091,236429.0577,0
2002,7541,816.4894091,160805.2946,0
2002,7542,816.4894091,339382.3573,0
2002,7543,816.4894091,207684.0778,0
2002,7544,816.4894091,358125.9789,0
2002,7545,816.4894091,62409.49583,0
2002,7546,816.4894091,151350.4011,0
2002,7547,722.2087531,219354.6878,4.19882887
2002,7548,722.2087531,192588.3385,11.01473706
2002,7549,722.2087531,181380.4605,11.01473706
2002,7550,722.2087531,183896.4523,11.01473706
2002,7551,722.2087531,274157.8267,11.01473706
2002,7552,747.1106959,232829.9998,11.01473706
2002,7553,747.1106959,180630.8867,11.01473706
2002,7554,747.1106959,359368.1519,11.01473706
2002,7555,747.1106959,180286.1591,0
2002,7556,747.1106959,169531.7484,0
2002,7557,747.1106959,191010.4798,0
2002,7558,747.1106959,402411.3837,0
2002,7559,747.1106959,295953.7692,0
2002,7560,747.1106959,274373.3417,0
2002,7561,839.8699929,316115.8272,0
2002,7562,816.4894091,151005.7822,0
2002,7563,816.4894091,161863.1329,107.1787677
2002,7564,816.4894091,290478.0135,107.1787677
2002,7565,816.4894091,264722.3261,0
2002,7566,722.2087531,299988.6665,4.19882887
2002,7567,722.2087531,199827.5734,4.19882887
2002,7568,722.2087531,191052.087,11.01473706
2002,7569,829.8051702,157635.1606,0
2002,7570,838.5341204,297637.5379,0
2002,7571,816.4894091,263663.9036,0
2002,7572,816.4894091,308497.1847,0
2002,7573,816.4894091,123276.551,107.1787677
2002,7574,816.4894091,88257.13781,107.1787677
2002,7575,816.4894091,108310.9994,107.1787677
2002,7576,722.2087531,204898.7378,4.19882887
2002,7577,722.2087531,183763.5792,11.01473706
2002,7578,722.2087531,186763.0314,11.01473706
2002,7579,722.2087531,184053.196,11.01473706
2002,7580,722.2087531,179053.8714,11.01473706
2002,7581,722.2087531,251095.7674,11.01473706
2002,7582,722.2087531,176499.6988,11.01473706
2002,7583,747.1106959,188436.3726,11.01473706
2002,7584,747.1106959,126233.0938,11.01473706
2002,7585,747.1106959,91681.02193,0
2002,7586,816.4894091,249938.2204,0
2002,7587,816.4894091,72881.24322,107.1787677
2002,7588,816.4894091,67262.97617,107.1787677
2002,7589,816.4894091,147920.8713,107.1787677
2002,7590,816.4894091,97151.91665,107.1787677
2002,7591,816.4894091,38889.90562,107.1787677
2002,7592,816.4894091,85306.36883,107.1787677
2002,7593,722.2087531,214850.5273,4.19882887
2002,7594,722.2087531,193150.195,11.01473706
2002,7595,722.2087531,176128.8734,11.01473706
2002,7596,722.2087531,174818.5102,11.01473706
2002,7597,722.2087531,118826.6577,11.01473706
2002,7598,722.2087531,214277.1334,11.01473706
2002,7599,722.2087531,151643.1172,11.01473706
2002,7600,722.2087531,189973.0907,11.01473706
2002,7601,722.2087531,166180.207,11.01473706
2002,7602,722.2087531,275480.5714,11.01473706
2002,7603,747.1106959,272689.2397,11.01473706
2002,7604,747.1106959,291641.0791,11.01473706
2002,7605,747.1106959,171231.5705,11.01473706
2002,7606,747.1106959,138431.7295,11.01473706
2002,7607,747.1106959,373211.5034,11.01473706
2002,7608,747.1106959,262711.0241,11.01473706
2002,7609,747.1106959,251118.6131,11.01473706
2002,7610,747.1106959,290378.8265,11.01473706
2002,7611,747.1106959,212593.201,11.01473706
2002,7612,747.1106959,314586.7477,11.01473706
2002,7613,832.5215334,423277.1973,11.01473706
2002,7614,816.4894091,118299.545,0
2002,7615,816.4894091,252066.065,0
2002,7616,747.1106959,170604.6032,11.01473706
2002,7617,747.1106959,250583.926,11.01473706
2002,7618,747.1106959,160031.3052,11.01473706
2002,7619,747.1106959,552839.0962,11.01473706
2002,7620,747.1106959,117983.4762,11.01473706
2002,7621,838.8779814,184672.5074,11.01473706
2002,7622,747.1106959,631411.0677,11.01473706
2002,7623,747.1106959,21000.19318,11.01473706
2002,7624,747.1106959,25603.34618,11.01473706
2002,7625,747.1106959,133968.1936,11.01473706
2002,7626,747.1106959,182833.6925,11.01473706
2002,7627,747.1106959,273772.5931,11.01473706
2002,7628,747.1106959,151364.4773,11.01473706
2002,7629,747.1106959,373742.1894,11.01473706
2002,7630,768.3509362,309400.4368,11.01473706
2002,7631,762.6640545,257238.2361,11.01473706
2002,7632,856.9421247,512395.4452,11.01473706
2002,7633,856.9421247,393244.1637,11.01473706
2002,7634,722.2087531,275241.2597,11.01473706
2002,7635,764.0990118,253541.8496,11.01473706
2002,7636,722.2087531,222781.4537,11.01473706
2002,7637,722.2087531,288459.4931,11.01473706
2002,7638,747.1106959,186889.0653,11.01473706
2002,7639,722.2087531,198549.5365,11.01473706
2002,7640,722.2087531,216713.4075,11.01473706
2002,7641,722.2087531,180315.6625,11.01473706
2002,7642,722.2087531,588855.52,11.01473706
2002,7643,722.2087531,199403.8574,11.01473706
2002,7644,722.2087531,261381.1133,11.01473706
2002,7645,722.2087531,288570.4035,4.19882887
2002,7646,722.2087531,196970.5338,11.01473706
2002,7647,722.2087531,228194.3434,11.01473706
2002,7648,806.1558771,1213099.607,11.01473706
2002,7649,747.1884863,587721.1202,11.01473706
2002,7650,814.9424436,791877.4245,11.01473706
2002,7651,856.9421247,1156862.671,11.01473706
2002,7652,856.9421247,1018236.725,11.01473706
2002,7653,856.9421247,1145877.628,11.01473706
2002,7654,856.9421247,1179383.529,11.01473706
2002,7655,856.9421247,1252121.965,11.01473706
2002,7656,856.9421247,430349.3152,11.01473706
2002,7657,856.9421247,845666.7327,11.01473706
2002,7658,856.9421247,275136.5765,11.01473706
2002,7659,811.5890194,144206.9974,11.01473706
2002,7660,848.7458324,1938393.381,11.01473706
2002,7661,853.9960238,829713.3328,11.01473706
2002,7662,747.1106959,184375.2192,0
2002,7663,747.1106959,171560.1279,0
2002,7664,816.4894091,260473.0013,0
2002,7665,816.4894091,68471.06077,0
2002,7666,816.4894091,68647.66457,0
2002,7667,816.4894091,60905.57796,0
2002,7668,802.8455836,572794.5084,11.01473706
2002,7669,789.1121906,2828749.88,11.01473706
2002,7670,816.4894091,359995.0755,0
2002,7671,816.4894091,56015.95191,0
2002,7672,816.4894091,132606.1577,0
2002,7673,836.1834232,748603.9902,11.01473706
2002,7674,856.9421247,805082.6873,11.01473706
2002,7675,722.2087531,200510.1439,11.01473706
2002,7676,722.2087531,153062.0541,11.01473706
2002,7677,722.2087531,244731.0735,11.01473706
2002,7678,722.2087531,978449.066,11.01473706
2002,7679,747.1106959,155099.5494,11.01473706
2002,7680,747.1106959,204097.5601,11.01473706
2002,7681,821.466916,1322681.996,11.01473706
2002,7682,747.1106959,222433.4116,11.01473706
2002,7683,747.1106959,324306.4126,11.01473706
2002,7684,854.5978431,3700505.216,11.01473706
2002,7685,816.4894091,149705.3402,0
2002,7686,816.4894091,77587.85031,0
2002,7687,757.6751034,264943.0112,11.01473706
2002,7688,747.1106959,199198.7889,11.01473706
2002,7689,722.2192638,180188.2103,4.19882887
2002,7690,722.2087531,228118.0981,11.01473706
2002,7691,747.1106959,194490.0905,11.01473706
2002,7692,747.1106959,215707.9009,11.01473706
2002,7693,747.1106959,154819.1077,11.01473706
2002,7694,747.1106959,88418.76706,11.01473706
2002,7695,757.8418101,256296.8205,11.01473706
2002,7696,747.1106959,95727.29514,11.01473706
2002,7697,747.1106959,325525.4202,11.01473706
2002,7698,856.9421247,29383.88715,11.01473706
2002,7699,856.9421247,84454.09415,11.01473706
2002,7700,856.9421247,501582.7189,107.1787677
2002,7701,856.9421247,42948.99931,11.01473706
2002,7702,856.9421247,168490.5392,11.01473706
2002,7704,853.612101,1767121.72,107.1787677
2002,7705,868.949347,416518.3461,107.1787677
2002,7706,1604.338057,1056448.334,107.1787677
2002,7707,1604.338057,1423357.246,107.1787677
2002,7708,853.7696202,1084923.845,11.01473706
2002,7709,919.3386763,689801.0608,11.01473706
2002,7710,856.9421247,351356.3749,11.01473706
2002,7711,854.905324,840168.0793,11.01473706
2002,7712,856.9072309,586936.6743,11.01473706
2002,7713,919.3386763,290439.7513,11.01473706
2002,7714,856.1881965,747373.2759,11.01473706
2002,7715,921.8087674,560918.4103,11.01473706
2002,7716,919.3386763,2137089.732,11.01473706
2002,7717,856.9421247,39684.57224,11.01473706
2002,7718,919.3386763,589325.3313,11.01473706
2002,7719,856.9421247,10278.89955,11.01473706
2002,7720,856.9421247,532910.653,11.01473706
2002,7721,890.1031069,789489.1161,107.1787677
2002,7722,854.8175109,57500.27252,11.01473706
2002,7723,1179.331536,1701594.393,107.1787677
2002,7724,1048.509735,868147.1154,107.1787677
2002,7725,1101.417808,1028459.479,107.1787677
2002,7726,1097.599247,1260005.984,107.1787677
2002,7727,1214.141315,995665.6804,107.1787677
2002,7728,1102.349319,464952.2211,107.1787677
2002,7729,1087.035069,561283.863,107.1787677
2002,7730,950.2040973,343383.4848,107.1787677
2002,7731,856.9421247,419366.1317,107.1787677
2002,7732,816.4894091,626930.8997,11.01473706
2002,7733,816.4894091,361545.8323,11.01473706
2002,7734,816.4894091,214804.9336,11.01473706
2002,7735,816.4894091,763612.1489,0
2002,7736,844.4831925,983850.1706,11.01473706
2002,7737,816.4894091,234023.8501,107.1787677
2002,7738,816.4894091,734430.8195,0
2002,7739,816.4904101,177829.3762,0
2002,7740,833.7442943,198270.6588,0
2002,7741,833.2997141,468326.6591,107.1787677
2002,7742,843.7865694,332439.7029,107.1787677
2002,7743,853.6110128,56308.26668,107.1787677
2002,7744,853.6110128,39670.80066,107.1787677
2002,7745,853.1412651,194662.4136,107.1787677
2002,7746,845.2264184,325392.071,107.1787677
2002,7747,844.85583,197898.5713,0
2002,7748,853.6110128,220302.8128,0
2002,7749,853.6110128,155784.0963,0
2002,7750,853.6110128,196495.1255,0
2002,7751,882.3907201,634140.6059,0
2002,7752,853.6110128,770343.6248,107.1787677
2002,7753,853.6110128,792894.2075,107.1787677
2002,7754,853.6110128,185884.7117,107.1787677
2002,7755,853.6110128,253958.0184,107.1787677
2002,7756,853.6110128,263734.0026,107.1787677
2002,7757,853.6110128,673345.8904,1.550007823
2002,7758,882.3907201,323192.1016,0
2002,7759,882.3907201,1739811.037,10.51956552
2002,7760,853.6110128,603526.0126,107.1787677
2002,7761,853.6110128,527053.2467,107.1787677
2002,7762,853.6110128,287939.1714,107.1787677
2002,7763,853.6110128,652027.8459,107.1787677
2002,7764,853.6110128,296830.4505,107.1787677
2002,7765,853.6110128,331319.464,1.550007823
2002,7766,853.6110128,217489.0591,1.550007823
2002,7767,853.6110128,425603.0813,1.550007823
2002,7768,810.741478,633890.5012,10.51956552
2002,7769,853.6110128,396064.3676,107.1787677
2002,7770,853.6110128,45692.73374,107.1787677
2002,7771,853.6110128,682753.0055,1.550007823
2002,7772,769.5503781,921062.7661,0
2002,7773,795.7434579,247911.2231,26.68316345
2002,7774,795.7434579,231614.8118,26.68316345
2002,7775,795.7434579,38639.26788,26.68316345
2002,7776,853.6110128,549613.6887,107.1787677
2002,7777,853.6110128,679088.8798,1.550007823
2002,7778,853.6110128,490256.1192,1.550007823
2002,7779,853.6110128,740582.8378,1.550007823
2002,7780,1112.023952,838731.2434,107.1787677
2002,7781,816.4894091,367348.4753,0
2002,7782,787.0269384,1451859.432,10.51956552
2002,7783,859.6894294,228129.6641,0
2002,7784,882.3907201,221520.0904,0
2002,7785,882.3907201,236038.971,0
2002,7786,861.3258803,396064.378,1.550007823
2002,7787,853.6110128,553417.2986,1.550007823
2002,7788,853.6110128,996999.4219,1.550007823
2002,7789,853.6110128,408162.5749,1.550007823
2002,7790,853.6110128,307191.5969,1.550007823
2002,7791,858.3575873,286851.8611,107.1787677
2002,7792,879.1093511,629851.4251,107.1787677
2002,7793,853.6110128,534513.7812,107.1787677
2002,7794,853.6110128,152125.5507,107.1787677
2002,7795,881.0136615,1166710.426,107.1787677
2002,7796,1046.477788,870049.6759,107.1787677
2002,7797,882.3907201,277852.2611,10.51956552
2002,7798,795.7434579,245936.5803,26.68316345
2002,7799,1112.023952,869757.5546,107.1787677
2002,7800,853.6110128,371979.6028,1.550007823
2002,7801,841.9783773,721689.661,11.01473706
2002,7802,882.3618334,380012.4284,0
2002,7803,853.6110128,594732.4062,1.550007823
2002,7804,816.4894091,196320.8935,107.1787677
2002,7805,816.4894091,216690.0683,0
2002,7806,816.4894091,376550.3462,107.1787677
2002,7807,816.4894091,485367.8825,107.1787677
2002,7808,816.4894091,137266.7061,0
2002,7809,816.4894091,343291.6039,0
2002,7810,816.4894091,640312.7061,0
2002,7811,843.2604794,120529.7564,0
2002,7812,853.6110128,165493.6743,0
2002,7813,829.4194674,559980.2931,0
2002,7814,870.347847,1036137.836,0
2002,7815,882.3907201,859363.91,10.51956552
2002,7816,882.3907201,1913627.821,10.51956552
2002,7817,853.6110128,437855.6171,107.1787677
2002,7818,853.6110128,674408.1755,107.1787677
2002,7819,795.7434579,666243.4278,26.68316345
2002,7820,795.7434579,64355.904,26.68316345
2002,7821,816.4894091,224323.6216,107.1787677
2002,7822,816.4894091,359968.2725,107.1787677
2002,7823,816.4894091,215972.7508,107.1787677
2002,7824,816.4894091,703718.0484,0
2002,7825,816.4894091,206273.5509,0
2002,7826,816.4894091,2589485.513,0
2002,7827,853.6110128,128116.4538,1.550007823
2002,7828,853.6110128,108152.0075,107.1787677
2002,7829,598.9447439,420161.269,0.00214708
2002,7830,681.1012532,437929.584,26.68316345
2002,7831,828.1626106,309654.4597,107.1787677
2002,7832,840.9572813,115983.5038,107.1787677
2002,7833,882.3907201,640710.2252,0
2002,7834,882.3907201,336983.692,0
2002,7835,816.4894091,149435.7716,0
2002,7836,816.4894091,94824.94633,0
2002,7837,882.3907201,250976.2878,0
2002,7838,882.3907201,210420.6515,0
2002,7839,853.6110128,120863.3571,107.1787677
2002,7840,853.6110128,185326.2027,1.550007823
2002,7841,865.3049672,505584.8901,1.550007823
2002,7842,853.6110128,496353.1998,107.1787677
2002,7843,853.6110128,479330.1716,107.1787677
2002,7844,1112.023952,294985.3884,107.1787677
2002,7845,882.3907201,100578.2228,0
2002,7846,882.3907201,173854.2219,26.68316345
2002,7847,853.6110128,57123.72538,107.1787677
2002,7848,853.6110128,132931.8113,107.1787677
2002,7849,853.6110128,114520.7961,107.1787677
2002,7851,714.5008446,361334.0717,26.68316345
2002,7852,795.7434579,42289.55846,26.68316345
2002,7853,882.3907201,11432.11519,10.51956552
2002,7854,954.469824,222546.0355,0
2002,7855,954.469824,235346.1978,0
2002,7856,932.5583703,288738.4867,0
2002,7857,954.469824,226226.9844,0
2002,7858,954.469824,314778.2811,0
2002,7859,954.469824,247091.3652,0
2002,7860,954.469824,343480.4274,0
2002,7861,954.469824,246549.7806,0
2002,7862,954.469824,264065.3591,0
2002,7863,954.469824,142020.0552,0
2002,7864,940.8954345,263529.593,0
2002,7865,985.4448639,234301.1197,0
2002,7866,1086.199456,273692.0661,0
2002,7867,1086.199456,189242.7435,0
2002,7868,1086.199456,143536.9446,0
2002,7869,1086.199456,134170.4607,0
2002,7870,1086.199456,136283.8664,0
2002,7871,954.469824,352739.9476,0
2002,7872,954.469824,213023.5065,0
2002,7873,954.469824,233755.7357,0
2002,7874,954.469824,267442.3869,0
2002,7875,954.469824,210637.0199,0
2002,7876,954.469824,356262.9626,0
2002,7877,954.469824,251736.9446,0
2002,7878,954.469824,440440.764,0
2002,7879,954.469824,380502.8671,0
2002,7880,954.469824,260649.6816,0
2002,7881,998.1226892,201683.0217,0
2002,7882,969.3182831,93760.95881,0
2002,7883,1086.199456,228198.6384,0
2002,7884,1086.199456,147792.5311,0
2002,7885,1086.199456,157939.3412,0
2002,7886,1086.199456,175843.7833,0
2002,7887,954.469824,286625.679,0
2002,7888,954.469824,222265.9792,0
2002,7889,954.469824,140495.5142,0
2002,7890,954.469824,152470.4361,0
2002,7891,954.469824,260013.5377,0
2002,7892,954.469824,281718.4913,0
2002,7893,954.469824,338606.0827,0
2002,7894,954.469824,255223.382,0
2002,7895,954.469824,361824.0884,0
2002,7896,954.469824,259039.0563,0
2002,7897,954.469824,258645.8438,0
2002,7898,954.469824,111866.9097,0
2002,7899,954.469824,269656.0681,0
2002,7900,1070.797079,157527.5049,0
2002,7901,970.1507327,223874.5302,0
2002,7902,1086.199456,171577.0807,0
2002,7903,937.5893309,171045.4955,0
2002,7904,1086.199456,173530.1507,0
2002,7905,1086.199456,182767.5688,0
2002,7906,1078.370227,170208.7668,0
2002,7907,954.469824,211635.3023,0
2002,7908,954.469824,226770.2118,0
2002,7909,954.469824,261198.7733,0
2002,7910,951.498999,463270.9475,0
2002,7911,954.469824,145485.0154,0
2002,7912,954.469824,208065.4684,0
2002,7913,954.0214995,282000.4407,0
2002,7914,934.9380695,362484.9763,0
2002,7915,904.1986957,365152.4969,0
2002,7916,869.0478167,328342.0383,0
2002,7917,859.4361015,195638.695,0
2002,7918,910.3658798,323997.4577,0
2002,7919,950.2380853,143256.2475,0
2002,7920,949.9128815,272619.9805,0
2002,7921,858.7094199,224967.5716,0
2002,7922,893.9748072,228518.8418,0
2002,7923,846.6348439,230692.9699,0
2002,7924,865.5484739,261770.9077,0
2002,7925,884.5606114,188008.3859,0
2002,7926,829.3591629,245514.7507,0
2002,7927,845.8631125,234467.6794,0
2002,7928,836.6642437,236327.2942,0
2002,7929,839.8489642,245521.6282,0
2002,7930,944.9350782,435817.7161,0
2002,7931,932.2726919,144962.6806,0
2002,7932,829.3591629,344254.0306,0
2002,7933,829.3591629,253049.6373,0
2002,7934,829.3591629,366193.8797,0
2002,7935,829.3591629,196655.4843,0
2002,7936,829.3591629,169304.4601,0
2002,7937,829.3591629,377465.8345,0
2002,7938,829.3591629,259147.9812,0
2002,7939,932.1164342,306680.7465,0
2002,7940,949.9128815,235594.606,0
2002,7941,829.3591629,194894.4631,0
2002,7942,829.3591629,153183.1492,0
2002,7943,829.3591629,188935.8549,0
2002,7944,829.3591629,228374.3654,0
2002,7945,829.3591629,205261.0066,0
