year,ageb_id,prec,prec_vol,runoff
1996.0,6456.0,689.7327988,126298.28518800001,0.0
1996.0,6457.0,689.7327988,163945.31082400001,0.0
1996.0,6458.0,535.9307506,163082.500684,0.0
1996.0,6459.0,499.1837483,25767.9474,0.0
1996.0,6460.0,541.5299338,165475.46068699998,0.0
1996.0,6461.0,549.9800526,93067.0388152,0.0
1996.0,6462.0,549.9800526,96471.29457,0.0
1996.0,6463.0,549.9800526,125306.92641300001,0.0
1996.0,6464.0,549.9800526,153695.02816400002,0.0
1996.0,6465.0,549.9800526,130741.598849,0.0
1996.0,6466.0,549.9800526,164168.182742,0.0
1996.0,6467.0,549.9800526,133698.98495399999,0.0
1996.0,6468.0,549.9800526,107059.25093200001,0.0
1996.0,6469.0,549.9800526,86390.55552230001,0.0
1996.0,6470.0,549.9800526,84075.64606110001,0.0
1996.0,6471.0,549.9800526,84974.9205059,0.0
1996.0,6472.0,549.9800526,156675.10168,0.0
1996.0,6473.0,549.9800526,157775.721225,0.0
1996.0,6474.0,698.8907738,1179575.36989,0.7302993
1996.0,6475.0,698.8907738,1589062.8943399999,0.7302993
1996.0,6476.0,679.4690224,840289.169309,0.0
1996.0,6477.0,515.4171597,325942.77572,0.7302993
1996.0,6478.0,698.8907738,148592.650923,0.7302993
1996.0,6479.0,698.8907738,197717.815798,0.7302993
1996.0,6480.0,698.8907738,207396.23549000002,0.7302993
1996.0,6481.0,679.4690224,83205.9463921,0.0
1996.0,6482.0,679.4690224,77092.3279345,0.0
1996.0,6483.0,679.4690224,73906.6472388,0.0
1996.0,6484.0,679.4690224,91284.9863525,0.0
1996.0,6485.0,679.4690224,75202.9181169,0.0
1996.0,6486.0,679.4690224,204350.434449,0.0
1996.0,6487.0,679.4690224,104866.34980299999,0.0
1996.0,6488.0,549.9800526,81954.40915830001,0.0
1996.0,6489.0,549.9800526,65539.1924824,0.0
1996.0,6490.0,698.8907738,154713.50480999998,0.7302993
1996.0,6491.0,698.8907738,168583.99906,0.7302993
1996.0,6492.0,698.8907738,111951.116535,0.7302993
1996.0,6493.0,698.8907738,106818.728902,0.7302993
1996.0,6494.0,698.6744744,123786.973978,0.7302993
1996.0,6495.0,682.2594469,129925.767796,0.7302993
1996.0,6496.0,897.0909093,657327.936428,0.7302993
1996.0,6497.0,897.0909093,116246.94923399999,0.7302993
1996.0,6498.0,897.0909093,129371.031067,0.7302993
1996.0,6499.0,536.1975852,85599.8702107,0.7302993
1996.0,6500.0,679.4690224,77437.8553031,0.0
1996.0,6501.0,679.4690224,57137.43146490001,0.0
1996.0,6502.0,679.4690224,194469.58813299998,0.0
1996.0,6503.0,679.4690224,205562.949501,0.0
1996.0,6504.0,679.4690224,127936.39186700001,0.0
1996.0,6505.0,679.4690224,92653.3765731,0.0
1996.0,6506.0,679.4690224,71511.6389997,0.0
1996.0,6507.0,689.7327988,202972.135384,0.0
1996.0,6508.0,505.30777520000004,85881.64366960002,0.0
1996.0,6509.0,500.4326881,87754.6961693,0.0
1996.0,6510.0,549.9800526,100058.024399,0.0
1996.0,6511.0,545.1031538999999,119106.279681,0.7302993
1996.0,6512.0,657.4115062999999,224521.437829,0.7302993
1996.0,6513.0,829.9290366,544759.340065,0.7302993
1996.0,6514.0,686.8500931,120651.788897,0.7302993
1996.0,6515.0,698.8907738,489593.337312,0.7302993
1996.0,6516.0,689.7327988,125282.416476,0.0
1996.0,6517.0,689.7327988,39843.347479100004,0.0
1996.0,6518.0,549.8640331,40481.6556607,0.0
1996.0,6519.0,698.8822711,333557.09887800005,0.7302993
1996.0,6520.0,486.9655987,251465.699485,0.7302993
1996.0,6521.0,679.4690224,40872.2105227,0.0
1996.0,6522.0,679.4690224,58386.042908200005,0.0
1996.0,6523.0,679.4690224,71457.4666952,0.0
1996.0,6524.0,468.2422591,88507.4651009,0.0
1996.0,6525.0,468.2422591,99981.46792730001,0.0
1996.0,6526.0,679.4690224,79991.78188539999,0.0
1996.0,6527.0,679.4690224,59811.7938674,0.0
1996.0,6528.0,549.0531053999999,105480.789765,0.7302993
1996.0,6529.0,541.4118734,114767.11049,0.7302993
1996.0,6530.0,679.3614958,47361.9697095,0.7302993
1996.0,6531.0,698.8907738,122339.702677,0.7302993
1996.0,6532.0,697.0638706,93410.6637159,0.7302993
1996.0,6533.0,698.8907738,182804.76468800002,0.7302993
1996.0,6534.0,698.8907738,249184.10495500002,0.7302993
1996.0,6535.0,698.8907738,200489.700044,0.7302993
1996.0,6536.0,508.5511823,69685.03788239999,0.7302993
1996.0,6537.0,829.9290366,158808.139351,0.7302993
1996.0,6538.0,679.6036727999999,67443.3989541,0.7302993
1996.0,6539.0,897.0909093,184108.531597,0.7302993
1996.0,6540.0,640.6125198,113956.481719,0.0
1996.0,6541.0,698.8907738,368077.64087199996,0.7302993
1996.0,6542.0,698.8907738,241229.900045,0.7302993
1996.0,6543.0,689.7327988,56079.2172959,0.0
1996.0,6544.0,545.7355424,61058.05952180001,0.0
1996.0,6545.0,679.4690224,616721.872445,0.0
1996.0,6546.0,679.4690224,994251.547119,0.0
1996.0,6547.0,654.7184578,361731.853232,0.0
1996.0,6548.0,470.28149890000003,110548.35603699999,0.0
1996.0,6549.0,689.7327988,84552.0687487,0.0
1996.0,6550.0,689.7327988,253171.23511399998,0.0
1996.0,6551.0,679.4690224,318978.362539,0.7302993
1996.0,6552.0,679.4690224,151198.14390599998,0.7302993
1996.0,6553.0,698.8907738,809869.252408,0.7302993
1996.0,6554.0,698.8907738,287787.111179,0.7302993
1996.0,6555.0,705.5673535,267668.122123,0.0
1996.0,6556.0,705.5673535,186647.671335,0.0
1996.0,6557.0,705.5673535,201105.121702,0.0
1996.0,6558.0,705.5673535,150774.486458,0.0
1996.0,6559.0,705.5673535,173008.12711,0.0
1996.0,6560.0,705.5673535,174211.981298,0.0
1996.0,6561.0,705.5673535,187452.85943699998,0.0
1996.0,6562.0,705.5673535,194777.924028,0.0
1996.0,6563.0,705.5673535,215839.172631,0.0
1996.0,6564.0,705.5673535,224428.67879699997,0.0
1996.0,6565.0,770.4584477999999,752919.9483060001,0.0
1996.0,6566.0,770.4584477999999,244285.88560300003,0.0
1996.0,6567.0,666.4537116,1086218.4711200001,0.0
1996.0,6568.0,705.5673535,89959.0233782,0.0
1996.0,6569.0,705.5673535,106587.539758,0.0
1996.0,6570.0,705.5673535,463613.373922,0.0
1996.0,6571.0,705.5673535,142278.911991,0.0
1996.0,6572.0,705.5673535,211920.700744,0.0
1996.0,6573.0,705.5673535,210780.16103599998,0.0
1996.0,6574.0,770.4584477999999,246024.123712,0.0
1996.0,6575.0,770.4584477999999,194861.652432,0.0
1996.0,6576.0,770.4584477999999,107127.93587100001,0.0
1996.0,6577.0,770.4584477999999,251117.560652,0.0
1996.0,6578.0,770.4584477999999,203943.094468,0.0
1996.0,6579.0,770.4584477999999,216011.073917,0.0
1996.0,6580.0,770.4584477999999,48308.4569956,0.0
1996.0,6581.0,770.4584477999999,408345.267464,0.0
1996.0,6582.0,705.5673535,331150.984301,0.0
1996.0,6583.0,705.5673535,240614.338685,0.0
1996.0,6584.0,705.5673535,160981.491175,0.0
1996.0,6585.0,705.5673535,147510.055477,0.0
1996.0,6586.0,705.5673535,221421.74297,0.0
1996.0,6587.0,705.5673535,172673.831232,0.0
1996.0,6588.0,770.4584477999999,151498.075019,0.0
1996.0,6589.0,770.4584477999999,144998.15969200002,0.0
1996.0,6590.0,770.4584477999999,275544.058482,0.0
1996.0,6591.0,770.4584477999999,142544.98527,0.0
1996.0,6592.0,770.4584477999999,76294.38152350001,0.0
1996.0,6593.0,770.4584477999999,79511.8679365,0.0
1996.0,6594.0,770.4584477999999,70384.7894028,0.0
1996.0,6595.0,770.4584477999999,103400.986657,0.0
1996.0,6596.0,770.4584477999999,89190.3514344,0.0
1996.0,6597.0,770.4584477999999,83850.95719189999,0.0
1996.0,6598.0,770.4584477999999,88096.5623516,0.0
1996.0,6599.0,623.372063,109198.524903,0.0
1996.0,6600.0,542.3009721,112403.75816,0.0
1996.0,6601.0,705.5673535,158976.388318,0.0
1996.0,6602.0,705.5673535,107682.207996,0.0
1996.0,6603.0,705.5673535,106443.880825,0.0
1996.0,6604.0,705.5673535,123735.469556,0.0
1996.0,6605.0,705.5673535,140253.88407200002,0.0
1996.0,6606.0,770.4584477999999,267875.298273,0.0
1996.0,6607.0,770.4584477999999,140913.019065,0.0
1996.0,6608.0,770.4584477999999,85127.4564437,0.0
1996.0,6609.0,770.4584477999999,193564.478908,0.0
1996.0,6610.0,770.4584477999999,174523.565222,0.0
1996.0,6611.0,770.4584477999999,54561.3945015,0.0
1996.0,6612.0,770.4584477999999,63630.912308599996,0.0
1996.0,6613.0,770.4584477999999,46351.9501122,0.0
1996.0,6614.0,770.4584477999999,87238.02428060002,0.0
1996.0,6615.0,770.4584477999999,128641.429299,0.0
1996.0,6616.0,770.4584477999999,78211.0285352,0.0
1996.0,6617.0,770.4584477999999,88532.9812383,0.0
1996.0,6618.0,770.4584477999999,68398.2947975,0.0
1996.0,6619.0,770.4584477999999,81712.69704239999,0.0
1996.0,6620.0,770.4584477999999,68017.4507881,0.0
1996.0,6621.0,770.4584477999999,62284.848742999995,0.0
1996.0,6622.0,770.4584477999999,89670.49841860001,0.0
1996.0,6623.0,770.4584477999999,145036.756469,0.0
1996.0,6624.0,770.4584477999999,110815.118058,0.0
1996.0,6625.0,770.4584477999999,83239.87131819999,0.0
1996.0,6626.0,770.4584477999999,103910.630158,0.0
1996.0,6627.0,770.4584477999999,183032.921221,0.0
1996.0,6628.0,770.4584477999999,66613.07928019999,0.0
1996.0,6629.0,770.4584477999999,127894.701344,0.0
1996.0,6630.0,770.4584477999999,123002.053126,0.0
1996.0,6631.0,770.4584477999999,100822.45655399999,0.0
1996.0,6632.0,770.4584477999999,81665.82253080001,0.0
1996.0,6633.0,770.4584477999999,127824.87749700001,0.0
1996.0,6634.0,770.4584477999999,171420.184201,0.0
1996.0,6635.0,770.4584477999999,164365.103771,0.0
1996.0,6636.0,770.4584477999999,54417.8547551,0.0
1996.0,6637.0,770.4584477999999,79207.08520189999,0.0
1996.0,6638.0,770.4584477999999,83102.3192597,0.0
1996.0,6639.0,770.4584477999999,122124.877503,0.0
1996.0,6640.0,770.4584477999999,142975.070698,0.0
1996.0,6641.0,772.9693338,114088.639618,0.0
1996.0,6642.0,781.8372437999999,111194.72223900001,0.0
1996.0,6643.0,801.8538605,110714.01998,0.0
1996.0,6644.0,705.5673535,33826.460169800004,0.0
1996.0,6645.0,705.5673535,134887.020961,0.0
1996.0,6646.0,770.4584477999999,100788.877848,0.0
1996.0,6647.0,705.5673535,63024.047589999995,0.0
1996.0,6648.0,770.4584477999999,90711.28196839998,0.0
1996.0,6649.0,770.4584477999999,96145.7617362,0.0
1996.0,6650.0,770.4584477999999,111260.54695899998,0.0
1996.0,6651.0,770.4584477999999,90989.8407435,0.0
1996.0,6652.0,770.4584477999999,96415.2285954,0.0
1996.0,6653.0,770.4584477999999,108233.768848,0.0
1996.0,6654.0,770.4584477999999,236877.087019,0.0
1996.0,6655.0,770.4584477999999,278922.896757,0.0
1996.0,6656.0,770.4584477999999,87658.6796953,0.0
1996.0,6657.0,770.4584477999999,147585.851826,0.0
1996.0,6658.0,770.4584477999999,115330.967429,0.0
1996.0,6659.0,770.4584477999999,35799.6206544,0.0
1996.0,6660.0,770.4584477999999,77810.4646656,0.0
1996.0,6661.0,705.5673535,177487.19509000002,0.0
1996.0,6662.0,705.5673535,50271.7149566,0.0
1996.0,6663.0,705.5673535,140891.653325,0.0
1996.0,6664.0,705.5673535,144713.17164400002,0.0
1996.0,6665.0,705.5673535,235205.31206300002,0.0
1996.0,6666.0,705.5673535,359314.913145,0.0
1996.0,6667.0,705.5673535,374933.475571,0.0
1996.0,6668.0,705.5673535,149910.96758,0.0
1996.0,6669.0,705.5673535,111288.39149200001,0.0
1996.0,6670.0,705.5673535,98445.0575959,0.0
1996.0,6671.0,705.5673535,85012.1390712,0.0
1996.0,6672.0,705.5673535,106010.98363999999,0.0
1996.0,6673.0,770.4584477999999,100645.039097,0.0
1996.0,6674.0,632.1283543,82091.7715255,0.0
1996.0,6675.0,705.5673535,80673.1901353,0.0
1996.0,6676.0,705.5673535,91721.3561657,0.0
1996.0,6677.0,705.5673535,51602.740078400006,0.0
1996.0,6678.0,705.5673535,170205.629596,0.0
1996.0,6679.0,770.4584477999999,141279.78931700002,0.0
1996.0,6680.0,623.9260868,90981.31627869999,0.0
1996.0,6681.0,744.0756673999999,303702.249072,0.0
1996.0,6682.0,705.5673535,226900.335994,0.0
1996.0,6683.0,705.5673535,48535.0887677,0.0
1996.0,6684.0,705.5673535,49274.184023,0.0
1996.0,6685.0,705.5673535,69357.72121419999,0.0
1996.0,6686.0,513.1430415,144047.354314,0.0
1996.0,6687.0,705.5673535,123342.393041,0.0
1996.0,6688.0,705.5673535,37014.440341199996,0.0
1996.0,6689.0,705.5673535,30403.469526999997,0.0
1996.0,6690.0,448.5984159,140682.777195,0.0
1996.0,6691.0,792.8118396000001,267306.413338,0.0
1996.0,6692.0,800.0112977000001,169409.213222,0.0
1996.0,6693.0,775.9313768,220860.648196,0.0
1996.0,6694.0,870.1803875,227750.41224200002,0.0
1996.0,6695.0,773.2944564,194844.053406,0.0
1996.0,6696.0,872.1934847000001,241125.60863899998,0.0
1996.0,6697.0,773.2709133,310941.426072,0.0
1996.0,6698.0,742.7647419,298550.57616,0.0
1996.0,6699.0,848.4486177000001,357033.206703,0.0
1996.0,6700.0,731.7110165,198266.61856300003,0.0
1996.0,6701.0,507.642705,192467.323539,0.0
1996.0,6702.0,523.6225711,195306.236265,0.0
1996.0,6703.0,869.5762043,330074.336412,0.0
1996.0,6704.0,873.0295368999999,395824.46011,0.0
1996.0,6705.0,873.0295368999999,297868.613746,0.0
1996.0,6706.0,873.0295368999999,358982.44810599997,0.0
1996.0,6707.0,873.0295368999999,301694.46527399996,0.0
1996.0,6708.0,848.4486177000001,257028.341817,0.0
1996.0,6709.0,848.4486177000001,281508.69380500005,0.0
1996.0,6710.0,848.4486177000001,326863.053219,0.0
1996.0,6711.0,848.4486177000001,78333.7867015,0.0
1996.0,6712.0,848.4486177000001,130643.50691099999,0.0
1996.0,6713.0,617.155871,83588.8096638,0.0
1996.0,6714.0,618.8293249,348574.310318,0.0
1996.0,6715.0,567.4710655,240986.48218000002,0.0
1996.0,6716.0,605.3700411,239789.317402,0.0
1996.0,6717.0,873.0295368999999,246194.837479,0.0
1996.0,6718.0,873.0295368999999,189455.614305,0.0
1996.0,6719.0,873.0295368999999,203720.314654,0.0
1996.0,6720.0,873.0295368999999,157311.98293499998,0.0
1996.0,6721.0,873.0295368999999,183313.523289,0.0
1996.0,6722.0,873.0295368999999,204993.711367,0.0
1996.0,6723.0,873.0295368999999,565902.649693,0.0
1996.0,6724.0,873.0295368999999,479177.567877,0.0
1996.0,6725.0,873.0295368999999,367290.851927,0.0
1996.0,6726.0,743.5404768999999,508831.19149700005,0.0
1996.0,6727.0,576.7861931,92978.6330671,0.0
1996.0,6728.0,515.6809547,106410.624257,0.0
1996.0,6729.0,619.0123166000001,433735.540169,0.0
1996.0,6730.0,873.0295368999999,270992.220497,0.0
1996.0,6731.0,873.0295368999999,113769.585352,0.0
1996.0,6732.0,873.0295368999999,98928.3058748,0.0
1996.0,6733.0,497.8145732,232937.88817800002,0.0
1996.0,6734.0,619.0123166000001,246032.118702,0.0
1996.0,6735.0,619.0123166000001,186255.299232,0.0
1996.0,6736.0,619.0123166000001,96498.82269910001,0.0
1996.0,6737.0,619.0123166000001,67016.7410707,0.0
1996.0,6738.0,873.0295368999999,233854.589827,0.0
1996.0,6739.0,873.0295368999999,122080.47523299999,0.0
1996.0,6740.0,873.0295368999999,175278.605456,0.0
1996.0,6741.0,873.0295368999999,259603.447771,0.0
1996.0,6742.0,873.0295368999999,199398.991366,0.0
1996.0,6743.0,873.0295368999999,230130.885396,0.0
1996.0,6744.0,873.0295368999999,284894.744328,0.0
1996.0,6745.0,873.0295368999999,327843.22018299997,0.0
1996.0,6746.0,845.1600107999999,295582.383369,0.0
1996.0,6747.0,848.4486177000001,231962.80524899997,0.0
1996.0,6748.0,848.4486177000001,275445.902827,0.0
1996.0,6749.0,848.4486177000001,292551.211857,0.0
1996.0,6750.0,848.4486177000001,236312.775617,0.0
1996.0,6751.0,848.4486177000001,259287.744783,0.0
1996.0,6752.0,848.4486177000001,476327.85039,1.65e-07
1996.0,6753.0,848.4486177000001,486687.721186,1.65e-07
1996.0,6754.0,556.5034007,299609.514555,1.65e-07
1996.0,6755.0,619.0123166000001,336166.47038400004,0.0
1996.0,6756.0,619.0123166000001,375290.129292,0.0
1996.0,6757.0,619.0123166000001,66794.1823814,0.0
1996.0,6758.0,619.0123166000001,69891.3667555,0.0
1996.0,6759.0,873.0295368999999,298959.479375,0.0
1996.0,6760.0,873.0295368999999,467233.79742700007,0.0
1996.0,6761.0,873.0295368999999,209098.07224100002,0.0
1996.0,6762.0,873.0295368999999,376249.509863,0.0
1996.0,6763.0,873.0295368999999,244082.421033,0.0
1996.0,6764.0,848.4486177000001,290240.31083800003,0.0
1996.0,6765.0,848.4486177000001,171044.01091500002,0.0
1996.0,6766.0,848.4486177000001,199763.00876700002,0.0
1996.0,6767.0,848.4486177000001,132789.921133,0.0
1996.0,6768.0,848.4486177000001,62966.0309521,0.0
1996.0,6769.0,848.4486177000001,175663.625091,0.0
1996.0,6770.0,848.4486177000001,351689.32356399996,0.0
1996.0,6771.0,848.4486177000001,134913.964303,1.65e-07
1996.0,6772.0,619.0123166000001,57017.444327,0.0
1996.0,6773.0,619.0123166000001,231746.05769000002,0.0
1996.0,6774.0,873.0295368999999,296354.486468,0.0
1996.0,6775.0,873.0295368999999,337372.341288,0.0
1996.0,6776.0,873.0295368999999,379667.828571,0.0
1996.0,6777.0,848.4486177000001,209372.141393,0.0
1996.0,6778.0,848.4486177000001,231989.05781300002,0.0
1996.0,6779.0,848.4486177000001,153038.61111300002,0.0
1996.0,6780.0,848.4486177000001,129838.59631400001,0.0
1996.0,6781.0,848.4486177000001,98435.2753847,0.0
1996.0,6782.0,848.4486177000001,136640.16458399998,0.0
1996.0,6783.0,848.4486177000001,151988.378998,0.0
1996.0,6784.0,848.4486177000001,122978.75666600002,0.0
1996.0,6785.0,848.4486177000001,187715.86531700002,1.65e-07
1996.0,6786.0,848.4486177000001,410371.335319,1.65e-07
1996.0,6787.0,848.4486177000001,472495.15291199996,1.65e-07
1996.0,6788.0,873.0295368999999,568775.199535,0.0
1996.0,6789.0,745.3448526000001,728460.197283,0.0
1996.0,6790.0,848.4486177000001,306569.023602,0.0
1996.0,6791.0,848.4486177000001,179204.178568,0.0
1996.0,6792.0,848.4486177000001,109542.811016,0.0
1996.0,6793.0,848.4486177000001,205841.512161,0.0
1996.0,6794.0,848.4486177000001,202983.240329,0.0
1996.0,6795.0,848.4486177000001,164651.702625,1.65e-07
1996.0,6796.0,848.4486177000001,158515.796508,1.65e-07
1996.0,6797.0,848.4486177000001,162130.933525,1.65e-07
1996.0,6798.0,848.4486177000001,115692.311047,1.65e-07
1996.0,6799.0,617.7553081,286789.400874,1.65e-07
1996.0,6800.0,525.7341862,296102.659371,1.65e-07
1996.0,6801.0,848.4486177000001,232951.295623,1.65e-07
1996.0,6802.0,848.4486177000001,377725.543035,1.65e-07
1996.0,6803.0,873.0295368999999,316037.68314000004,0.0
1996.0,6804.0,848.4486177000001,130330.99379200001,0.0
1996.0,6805.0,873.0295368999999,183051.556163,0.0
1996.0,6806.0,873.0295368999999,141673.489788,0.0
1996.0,6807.0,873.0295368999999,212672.766997,0.0
1996.0,6808.0,873.0319478,551670.323325,0.0
1996.0,6809.0,848.4486177000001,226439.544187,0.0
1996.0,6810.0,848.4486177000001,175663.006826,0.0
1996.0,6811.0,874.9109478,334689.113701,0.0
1996.0,6812.0,869.3329438,296568.39486,0.0
1996.0,6813.0,851.9030468000001,205773.971299,0.0
1996.0,6814.0,873.6685398,227030.74003000002,0.0
1996.0,6815.0,857.0209374,512571.95860699995,0.0
1996.0,6816.0,877.6646525,320886.67886399996,0.0
1996.0,6817.0,877.5936298,935336.394125,0.0
1996.0,6818.0,877.6646525,130016.820653,0.0
1996.0,6819.0,877.6646525,179956.682115,0.0
1996.0,6820.0,877.6646525,234037.21805700002,0.0
1996.0,6821.0,877.6646525,160352.30296600002,0.0
1996.0,6822.0,877.6646525,138620.87813499998,0.0
1996.0,6823.0,877.6646525,929446.906761,0.0
1996.0,6824.0,877.6646525,276814.17223,0.0
1996.0,6825.0,877.6646525,197903.624045,0.0
1996.0,6826.0,877.6646525,165815.38510699998,0.0
1996.0,6827.0,877.6646525,132929.401475,0.0
1996.0,6828.0,877.6646525,116236.209397,0.0
1996.0,6829.0,877.6646525,106147.774322,0.0
1996.0,6830.0,877.6646525,85366.1375589,0.0
1996.0,6831.0,705.5673535,34540.6245329,0.0
1996.0,6832.0,705.5673535,130998.896427,0.0
1996.0,6833.0,705.5673535,402512.089252,0.0
1996.0,6834.0,618.5770082,607137.153312,0.0
1996.0,6835.0,848.4486177000001,134189.27152,0.0
1996.0,6836.0,848.4174697000001,242446.697016,0.0
1996.0,6837.0,780.5316548,156041.29064000002,0.0
1996.0,6838.0,873.0295368999999,356096.419029,0.0
1996.0,6839.0,793.289638,1796747.9811200001,0.0
1996.0,6840.0,619.0123166000001,101977.122512,0.0
1996.0,6841.0,619.0123166000001,72619.2261903,0.0
1996.0,6842.0,873.0295368999999,68448.25337790001,0.0
1996.0,6843.0,873.0295368999999,80936.56579760001,0.0
1996.0,6844.0,619.0123166000001,259566.104384,0.0
1996.0,6845.0,619.0123166000001,252338.832655,1.65e-07
1996.0,6846.0,621.0514505,192073.78048299998,0.0
1996.0,6847.0,619.0123166000001,211147.33314,0.0
1996.0,6848.0,619.0123166000001,153413.118361,0.0
1996.0,6849.0,619.0123166000001,183339.391871,1.65e-07
1996.0,6850.0,619.0123166000001,173301.348902,0.0
1996.0,6851.0,619.0123166000001,119606.820173,0.0
1996.0,6852.0,619.0123166000001,92776.13312150001,0.0
1996.0,6853.0,619.0123166000001,119051.554574,0.0
1996.0,6854.0,619.0123166000001,99326.3057727,0.0
1996.0,6855.0,619.0123166000001,109991.65769600001,0.0
1996.0,6856.0,844.4343595,1132402.5996700001,0.0
1996.0,6857.0,652.2335393,130708.908301,0.0
1996.0,6858.0,619.0123166000001,238366.786769,0.000842619
1996.0,6859.0,619.0123166000001,126799.631327,0.0
1996.0,6860.0,619.0123166000001,121134.066976,0.0
1996.0,6861.0,619.0123166000001,152706.769377,0.0
1996.0,6862.0,619.0123166000001,165038.570614,0.000842619
1996.0,6863.0,619.0123166000001,145984.93422,0.000842619
1996.0,6864.0,524.8724609,166825.781292,1.65e-07
1996.0,6865.0,619.0123166000001,164990.105966,0.000842619
1996.0,6866.0,619.0123166000001,112300.792927,0.0
1996.0,6867.0,848.4486177000001,169126.16903,0.0
1996.0,6868.0,848.4486177000001,141671.72121400002,0.0
1996.0,6869.0,848.4486177000001,419767.300397,0.0
1996.0,6870.0,848.4486177000001,168464.52053699997,0.0
1996.0,6871.0,848.4486177000001,167288.425471,0.0
1996.0,6872.0,848.4486177000001,115957.749477,0.0
1996.0,6873.0,848.4486177000001,121985.66412100001,0.0
1996.0,6874.0,848.4486177000001,257752.657413,1.65e-07
1996.0,6875.0,848.4486177000001,233172.57099699997,1.65e-07
1996.0,6876.0,619.0123166000001,120332.900998,0.0
1996.0,6877.0,619.0123166000001,109157.195447,0.0
1996.0,6878.0,619.0123166000001,89123.5081339,0.0
1996.0,6879.0,619.0123166000001,87100.5867802,0.0
1996.0,6880.0,619.0123166000001,96658.4948494,0.0
1996.0,6881.0,619.0123166000001,84869.3115863,0.0
1996.0,6882.0,873.0295368999999,260189.974886,0.0
1996.0,6883.0,848.4486177000001,80166.5871674,0.0
1996.0,6884.0,848.4486177000001,195815.565797,1.65e-07
1996.0,6885.0,848.4486177000001,263742.710391,1.65e-07
1996.0,6886.0,848.4486177000001,218522.725733,1.65e-07
1996.0,6887.0,848.4486177000001,195079.606267,1.65e-07
1996.0,6888.0,848.4486177000001,234237.181635,1.65e-07
1996.0,6889.0,619.0123166000001,121983.515396,0.000842619
1996.0,6890.0,619.0123166000001,142202.931588,0.000842619
1996.0,6891.0,619.0123166000001,131522.841533,0.0
1996.0,6892.0,619.0123166000001,220849.86331,0.0
1996.0,6893.0,619.0123166000001,97072.94060739999,0.0
1996.0,6894.0,619.0123166000001,97931.8413348,0.0
1996.0,6895.0,848.4486177000001,177683.062904,1.65e-07
1996.0,6896.0,848.4486177000001,206355.28316199998,1.65e-07
1996.0,6897.0,848.4486177000001,234364.687601,1.65e-07
1996.0,6898.0,619.0123166000001,126511.58166099999,0.000842619
1996.0,6899.0,619.0123166000001,168665.342566,0.000842619
1996.0,6900.0,619.0123166000001,94794.8920542,0.000842619
1996.0,6901.0,619.0123166000001,144577.087514,0.000842619
1996.0,6902.0,848.4486177000001,154964.557875,1.65e-07
1996.0,6903.0,849.243597,247524.74333000003,0.0
1996.0,6904.0,619.0123166000001,601662.060497,0.000842619
1996.0,6905.0,619.0123166000001,78208.23546519999,0.0
1996.0,6906.0,864.6714697999998,269804.520272,0.0
1996.0,6907.0,848.4486177000001,197218.986041,1.65e-07
1996.0,6908.0,619.0123166000001,720068.516132,0.0
1996.0,6909.0,710.0628172999999,112179.20533699999,0.0
1996.0,6910.0,747.4751014999999,136584.1849,0.0
1996.0,6911.0,877.6646525,170543.049372,0.0
1996.0,6912.0,877.6646525,188042.138212,0.0
1996.0,6913.0,877.6646525,166501.052158,0.0
1996.0,6914.0,705.5673535,115629.757226,0.0
1996.0,6915.0,705.5673535,78043.5581577,0.0
1996.0,6916.0,705.5673535,89816.2612045,0.0
1996.0,6917.0,705.5673535,118023.25335099999,0.0
1996.0,6918.0,712.6940645,558625.7063930001,0.0
1996.0,6919.0,705.5673535,85396.7706523,0.0
1996.0,6920.0,705.5673535,26334.4458644,0.0
1996.0,6921.0,815.7352893,192540.408823,0.0
1996.0,6922.0,873.0295368999999,101460.46221900001,0.0
1996.0,6923.0,848.4486177000001,582872.902392,0.0
1996.0,6924.0,848.4486177000001,220752.48020100003,0.0
1996.0,6925.0,848.4486177000001,329112.748348,0.0
1996.0,6926.0,619.0123166000001,83938.8881055,0.0
1996.0,6927.0,619.0123166000001,58591.002486599995,0.0
1996.0,6928.0,619.0123166000001,55776.159315100005,0.0
1996.0,6929.0,848.4486177000001,190407.025505,0.0
1996.0,6930.0,873.0295368999999,204726.53466900002,0.0
1996.0,6931.0,873.0295368999999,151244.741955,0.0
1996.0,6932.0,873.0295368999999,111969.488061,0.0
1996.0,6933.0,837.7803144999999,292552.216907,0.0
1996.0,6934.0,873.0295368999999,151165.04328800002,0.0
1996.0,6935.0,873.0295368999999,166603.497485,0.0
1996.0,6936.0,873.0295368999999,156503.35927000002,0.0
1996.0,6937.0,873.0295368999999,103790.7159,0.0
1996.0,6938.0,873.0295368999999,143247.711874,0.0
1996.0,6939.0,848.4486177000001,220671.05571500002,0.0
1996.0,6940.0,848.4486177000001,38418.4737568,0.0
1996.0,6941.0,848.4486177000001,68516.3558076,1.65e-07
1996.0,6942.0,848.4486177000001,217618.559583,1.65e-07
1996.0,6943.0,877.6646525,156590.464136,0.0
1996.0,6944.0,877.6646525,214856.922604,0.0
1996.0,6945.0,877.6646525,167909.86395199999,0.0
1996.0,6946.0,873.0295368999999,187551.31228699998,0.0
1996.0,6947.0,767.4026577000001,141927.860365,0.0
1996.0,6948.0,848.4486177000001,58808.901558599995,0.0
1996.0,6949.0,700.4168908,83539.8562197,0.0
